% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
5.000000000000000E+008,8.454208821058273E-002,6.121409125626087E-003,2.350426912307739E-001,-9.397706985473633E-001,2.321102321147919E-001,-9.435887932777405E-001,8.349014818668366E-002,-6.365999113768339E-003,
5.470000000000000E+008,9.645546227693558E-002,1.822928339242935E-002,1.114726141095161E-001,-9.701424837112427E-001,1.091355383396149E-001,-9.634267091751099E-001,8.106712251901627E-002,2.001527138054371E-002,
5.940000000000000E+008,7.762483507394791E-002,2.247689757496119E-003,-9.470037184655666E-003,-9.681756496429443E-001,-9.277036413550377E-003,-9.674599766731262E-001,1.144049391150475E-001,-1.230106502771378E-002,
6.410000000000000E+008,9.745180606842041E-002,-3.203404694795609E-002,-1.325539499521256E-001,-9.645646214485169E-001,-1.322260051965714E-001,-9.647620320320129E-001,8.606502413749695E-002,-2.603526785969734E-002,
6.880000000000000E+008,1.186121106147766E-001,-1.748186722397804E-002,-2.565439045429230E-001,-9.382073283195496E-001,-2.542532980442047E-001,-9.375577569007874E-001,1.094226464629173E-001,-1.971077173948288E-002,
7.350000000000000E+008,8.292616158723831E-002,-2.423245459794998E-002,-3.681238293647766E-001,-8.986191749572754E-001,-3.676304221153259E-001,-8.983637094497681E-001,1.047108694911003E-001,-6.146353483200073E-002,
7.820000000000000E+008,8.988711982965469E-002,-7.424587756395340E-002,-4.787215888500214E-001,-8.484610319137573E-001,-4.818833172321320E-001,-8.461899161338806E-001,8.712988346815109E-002,-5.358442291617394E-002,
8.290000000000000E+008,1.195954084396362E-001,-6.283726543188095E-002,-5.819210410118103E-001,-7.755752205848694E-001,-5.832649469375610E-001,-7.747132778167725E-001,1.040207967162132E-001,-7.446420937776566E-002,
8.760000000000000E+008,7.575166225433350E-002,-5.253219231963158E-002,-6.753992438316345E-001,-6.984037160873413E-001,-6.739467978477478E-001,-6.977940201759338E-001,7.718427479267120E-002,-9.860351681709290E-002,
9.230000000000000E+008,6.007703393697739E-002,-1.105892285704613E-001,-7.601726055145264E-001,-6.114116311073303E-001,-7.604907155036926E-001,-6.058459877967835E-001,7.366505265235901E-002,-9.016737341880798E-002,
9.700000000000000E+008,1.004337444901466E-001,-1.089282929897308E-001,-8.256552815437317E-001,-5.055590867996216E-001,-8.267013430595398E-001,-5.018897652626038E-001,6.908696889877319E-002,-1.194879263639450E-001,
1.017000000000000E+009,5.825833976268768E-002,-7.641125470399857E-002,-8.908452987670898E-001,-3.992107510566711E-001,-8.794811964035034E-001,-3.974065482616425E-001,3.730933368206024E-002,-1.206763014197350E-001,
1.064000000000000E+009,1.537701673805714E-002,-1.280032247304916E-001,-9.328206777572632E-001,-2.842334508895874E-001,-9.249187707901001E-001,-2.835373282432556E-001,3.874269872903824E-002,-1.211708262562752E-001,
1.111000000000000E+009,6.389763206243515E-002,-1.461643874645233E-001,-9.468331933021545E-001,-1.671633720397949E-001,-9.514829516410828E-001,-1.646288782358170E-001,1.351156085729599E-002,-1.423234045505524E-001,
1.158000000000000E+009,3.835053741931915E-002,-9.059636294841766E-002,-9.732317328453064E-001,-3.225466981530190E-002,-9.644113779067993E-001,-4.653001204133034E-002,-9.644038975238800E-003,-1.258824020624161E-001,
1.205000000000000E+009,-3.052759543061256E-002,-1.210653707385063E-001,-9.736020565032959E-001,8.026274293661118E-002,-9.640702605247498E-001,7.537079602479935E-002,-1.106224767863751E-002,-1.317832022905350E-001,
1.252000000000000E+009,3.768165595829487E-003,-1.726521104574204E-001,-9.385581612586975E-001,1.892506927251816E-001,-9.486525058746338E-001,1.985577046871185E-001,-4.769315943121910E-002,-1.345991045236588E-001,
1.299000000000000E+009,1.469988003373146E-002,-1.118099689483643E-001,-9.004532694816589E-001,3.305948078632355E-001,-9.133741259574890E-001,3.169852793216705E-001,-5.314788594841957E-002,-1.088537871837616E-001,
1.346000000000000E+009,-5.813597887754440E-002,-9.453617781400681E-002,-8.802563548088074E-001,4.434996247291565E-001,-8.641268014907837E-001,4.273191690444946E-001,-6.234126910567284E-002,-1.215782091021538E-001,
1.393000000000000E+009,-7.127398252487183E-002,-1.465786695480347E-001,-8.106490373611450E-001,5.158401131629944E-001,-8.062462806701660E-001,5.331281423568726E-001,-9.799315780401230E-002,-9.790522605180740E-002,
1.440000000000000E+009,-4.938154295086861E-002,-1.238398253917694E-001,-7.034491896629334E-001,6.242398023605347E-001,-7.289392948150635E-001,6.326597929000855E-001,-8.193001896142960E-002,-7.663493603467941E-002,
1.487000000000000E+009,-7.260689139366150E-002,-9.533405303955078E-002,-6.346126198768616E-001,7.385462522506714E-001,-6.399850845336914E-001,7.174077630043030E-001,-1.058659926056862E-001,-8.734873682260513E-002,
1.534000000000000E+009,-8.077730238437653E-002,-8.971443027257919E-002,-5.645687580108643E-001,7.903512120246887E-001,-5.444599986076355E-001,7.897747755050659E-001,-1.195973753929138E-001,-4.272099584341049E-002,
1.581000000000000E+009,-9.934464842081070E-002,-6.321639567613602E-002,-4.294497370719910E-001,8.392055034637451E-001,-4.400675296783447E-001,8.503077626228333E-001,-9.741160273551941E-002,-4.563876613974571E-002,
1.628000000000000E+009,-1.244505345821381E-001,-8.181441575288773E-002,-3.056935667991638E-001,8.973986506462097E-001,-3.288779556751251E-001,8.967974781990051E-001,-1.321097016334534E-001,-3.158172592520714E-002,
1.675000000000000E+009,-7.922978699207306E-002,-7.315927743911743E-002,-2.198669612407684E-001,9.334536194801331E-001,-2.117584049701691E-001,9.299194216728210E-001,-1.025572642683983E-001,8.789645507931709E-003,
1.722000000000000E+009,-1.006242111325264E-001,-3.508900292217732E-003,-8.918713033199310E-002,9.335207343101502E-001,-8.976022154092789E-002,9.408471584320068E-001,-1.046834886074066E-001,-1.896044611930847E-002,
1.769000000000000E+009,-1.582021415233612E-001,-3.148652240633965E-002,3.524665534496307E-002,9.252189397811890E-001,1.855172775685787E-002,9.405686855316162E-001,-1.211467459797859E-001,2.916847169399262E-002,
1.816000000000000E+009,-8.429446816444397E-002,-5.043613910675049E-002,1.350438743829727E-001,9.315446615219116E-001,1.394110023975372E-001,9.388222694396973E-001,-7.502981275320053E-002,1.853294670581818E-002,
1.863000000000000E+009,-7.750265300273895E-002,4.895685240626335E-002,2.426514923572540E-001,8.942564725875855E-001,2.591653466224670E-001,9.022631645202637E-001,-1.242896839976311E-001,1.878665760159493E-002,
1.910000000000000E+009,-1.563503742218018E-001,2.327332459390163E-002,3.623601794242859E-001,8.569914698600769E-001,3.581795692443848E-001,8.611568808555603E-001,-7.978789508342743E-002,7.743195444345474E-002,
1.957000000000000E+009,-6.852149218320847E-002,-3.389402851462364E-002,4.654374718666077E-001,8.121523857116699E-001,4.677392244338989E-001,8.149058222770691E-001,-7.326868921518326E-002,2.196087688207626E-002,
2.004000000000000E+009,-3.479648381471634E-002,7.324056327342987E-002,5.458654165267944E-001,7.377002239227295E-001,5.655495524406433E-001,7.426996231079102E-001,-1.018200963735580E-001,8.902762830257416E-002,
2.051000000000000E+009,-1.344515681266785E-001,6.129493191838265E-002,6.468931436538696E-001,6.681060791015625E-001,6.487084627151489E-001,6.630631089210510E-001,-1.811822876334190E-002,6.819472461938858E-002,
2.098000000000000E+009,-5.665465071797371E-002,-2.854084782302380E-002,7.188845276832581E-001,5.864341855049133E-001,7.190493345260620E-001,5.726477503776550E-001,-8.374904841184616E-002,4.877123236656189E-002,
2.145000000000000E+009,-4.167255247011781E-004,7.827490568161011E-002,7.728880047798157E-001,4.884293675422669E-001,7.760596275329590E-001,4.864559471607208E-001,-1.746493950486183E-002,1.120084151625633E-001,
2.192000000000000E+009,-1.083267778158188E-001,7.964262366294861E-002,8.322103023529053E-001,3.884294629096985E-001,8.329854011535645E-001,3.858249485492706E-001,-1.854216307401657E-002,2.073369920253754E-002,
2.239000000000000E+009,-4.708690568804741E-002,-2.888213098049164E-002,8.676115870475769E-001,2.905753552913666E-001,8.615009784698486E-001,2.784368097782135E-001,-5.362447351217270E-002,1.005567014217377E-001,
2.286000000000000E+009,3.098946250975132E-002,6.807423382997513E-002,8.944632411003113E-001,1.824882030487061E-001,8.878049850463867E-001,1.840803325176239E-001,4.022109508514404E-002,4.988802224397659E-002,
