% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,6.783413887023926E-002,4.263124987483025E-002,9.085194468498230E-001,-4.660324752330780E-002,8.956423997879028E-001,-2.689927816390991E-002,6.497996300458908E-002,-3.529030457139015E-002,
3.399000000000000E+007,1.583478413522244E-002,5.931647866964340E-002,9.277093410491943E-001,-6.005581840872765E-002,9.392926096916199E-001,-7.209428399801254E-002,-4.060214385390282E-002,-6.587444990873337E-002,
5.798000000000000E+007,-4.156053066253662E-002,4.141586273908615E-002,9.393588900566101E-001,-1.116090416908264E-001,9.346075654029846E-001,-1.109620481729507E-001,-5.679476261138916E-002,1.789549179375172E-002,
8.197000000000000E+007,-6.132140755653381E-002,-2.061408758163452E-002,9.318436980247498E-001,-1.771606057882309E-001,9.241719841957092E-001,-1.653853058815002E-001,8.343627559952438E-004,4.503359645605087E-002,
1.059600000000000E+008,-3.088876977562904E-002,-5.882477015256882E-002,9.257020354270935E-001,-2.302865684032440E-001,9.288667440414429E-001,-2.363811135292053E-001,4.519536346197128E-002,-1.512131094932556E-002,
1.299500000000000E+008,1.920928806066513E-002,-5.543061718344688E-002,9.119778871536255E-001,-2.866326868534088E-001,9.164201021194458E-001,-2.879130244255066E-001,1.721776672638953E-003,-6.025045737624168E-002,
1.539400000000000E+008,3.293300047516823E-002,-1.340053975582123E-002,8.992717862129211E-001,-3.478205800056458E-001,8.974357247352600E-001,-3.460226953029633E-001,-5.035338178277016E-002,-3.536579385399818E-002,
1.779300000000000E+008,5.533626768738031E-003,1.666209474205971E-002,8.804996013641357E-001,-4.072701334953308E-001,8.803267478942871E-001,-4.037795960903168E-001,-3.827443346381187E-002,1.281632855534554E-002,
2.019200000000000E+008,-3.551312163472176E-002,1.078742556273937E-002,8.554885387420654E-001,-4.638226032257080E-001,8.546889424324036E-001,-4.625914096832275E-001,4.477031063288450E-003,9.259669110178947E-003,
2.259100000000000E+008,-5.240655690431595E-002,-2.252932637929916E-002,8.275161981582642E-001,-5.181789994239807E-001,8.250794410705566E-001,-5.183081030845642E-001,1.076910737901926E-002,-3.302290290594101E-002,
2.499000000000000E+008,-3.420872613787651E-002,-5.048720538616180E-002,7.921354770660400E-001,-5.710049867630005E-001,7.945854663848877E-001,-5.690193176269531E-001,-2.905352786183357E-002,-5.071281269192696E-002,
2.738900000000000E+008,-7.559224031865597E-003,-4.367234185338020E-002,7.539371252059937E-001,-6.194197535514832E-001,7.567629814147949E-001,-6.202684640884399E-001,-5.726953968405724E-002,-2.292968519032002E-002,
2.978800000000000E+008,-3.578505013138056E-003,-1.567629165947437E-002,7.147458195686340E-001,-6.650672554969788E-001,7.173696160316467E-001,-6.686287522315979E-001,-4.182405769824982E-002,4.737148992717266E-003,
3.218700000000000E+008,-2.575150132179260E-002,1.837897580116987E-003,6.730647683143616E-001,-7.174572944641113E-001,6.707766056060791E-001,-7.137026190757752E-001,-1.321271434426308E-002,-4.550581332296133E-003,
3.458600000000000E+008,-5.339864641427994E-002,-4.050123039633036E-003,6.216435432434082E-001,-7.545130252838135E-001,6.242122054100037E-001,-7.539287209510803E-001,-1.733209937810898E-002,-3.325818851590157E-002,
3.698500000000000E+008,-6.009653955698013E-002,-2.698405086994171E-002,5.748338699340820E-001,-7.907310128211975E-001,5.759592652320862E-001,-7.886233925819397E-001,-4.899908974766731E-002,-3.920207917690277E-002,
3.938400000000000E+008,-4.648378863930702E-002,-3.827124089002609E-002,5.259554982185364E-001,-8.245581388473511E-001,5.250110626220703E-001,-8.225283622741699E-001,-6.696286797523499E-002,-1.317241694778204E-002,
4.178300000000000E+008,-3.108434937894344E-002,-2.676566503942013E-002,4.744872748851776E-001,-8.582312464714050E-001,4.737536311149597E-001,-8.573098182678223E-001,-5.271784216165543E-002,8.276713080704212E-003,
4.418200000000000E+008,-3.359515219926834E-002,-3.518620738759637E-003,4.161220788955689E-001,-8.864319920539856E-001,4.171772003173828E-001,-8.860541582107544E-001,-3.414518386125565E-002,1.609520986676216E-004,
4.658100000000000E+008,-5.344837158918381E-002,9.281004779040813E-003,3.611991405487061E-001,-9.095225334167481E-001,3.611286580562592E-001,-9.102126359939575E-001,-3.979775309562683E-002,-2.155581861734390E-002,
4.898000000000000E+008,-7.123452425003052E-002,2.844508970156312E-003,3.022530376911163E-001,-9.270562529563904E-001,3.022708594799042E-001,-9.306621551513672E-001,-6.618687510490418E-002,-2.159613743424416E-002,
5.137900000000000E+008,-7.426272332668304E-002,-1.273937616497278E-002,2.458587288856506E-001,-9.445079565048218E-001,2.460259944200516E-001,-9.459867477416992E-001,-8.021651953458786E-002,3.301215590909123E-003,
5.377800000000000E+008,-6.288989633321762E-002,-1.452923286706209E-002,1.879346519708633E-001,-9.606260657310486E-001,1.883903443813324E-001,-9.594599604606628E-001,-6.527073681354523E-002,2.235191501677036E-002,
5.617700000000000E+008,-5.273267626762390E-002,-1.191364484839141E-003,1.216910853981972E-001,-9.740036129951477E-001,1.262119114398956E-001,-9.695814251899719E-001,-5.001970380544663E-002,1.401520147919655E-002,
5.857600000000000E+008,-5.525893345475197E-002,1.820121891796589E-002,6.184738874435425E-002,-9.699708819389343E-001,6.435777992010117E-002,-9.760480523109436E-001,-5.621246621012688E-002,-1.909994054585695E-003,
6.097500000000000E+008,-6.987144052982330E-002,2.833765000104904E-002,9.122333489358425E-003,-9.780921339988709E-001,3.728287294507027E-003,-9.759151339530945E-001,-7.861354202032089E-002,4.960709717124701E-003,
6.337400000000000E+008,-8.326040208339691E-002,2.561846002936363E-002,-5.461722612380981E-002,-9.780423641204834E-001,-5.442919954657555E-002,-9.722017049789429E-001,-8.621554076671600E-002,2.850350923836231E-002,
6.577300000000000E+008,-8.361382782459259E-002,1.830805838108063E-002,-1.155458837747574E-001,-9.706684350967407E-001,-1.153048127889633E-001,-9.693857431411743E-001,-7.178996503353119E-002,4.594165831804276E-002,
6.817200000000000E+008,-7.554174959659576E-002,1.993149146437645E-002,-1.786677539348602E-001,-9.607709646224976E-001,-1.768137961626053E-001,-9.606284499168396E-001,-5.686646327376366E-002,3.898188844323158E-002,
7.057100000000000E+008,-6.615083664655685E-002,3.193444013595581E-002,-2.378228604793549E-001,-9.442319273948669E-001,-2.368767559528351E-001,-9.466452598571777E-001,-6.437277793884277E-002,2.629455924034119E-002,
7.297000000000000E+008,-6.528712064027786E-002,4.668421670794487E-002,-2.912108898162842E-001,-9.288339018821716E-001,-2.943684458732605E-001,-9.280459880828857E-001,-8.404415845870972E-002,3.541583567857742E-002,
7.536900000000000E+008,-7.100749760866165E-002,5.808262526988983E-002,-3.501881062984467E-001,-9.173607230186462E-001,-3.486267030239105E-001,-9.081031084060669E-001,-8.479999005794525E-002,6.049780920147896E-002,
7.776800000000000E+008,-7.741297781467438E-002,6.051480025053024E-002,-4.083508849143982E-001,-8.914943933486939E-001,-4.047805964946747E-001,-8.871516585350037E-001,-6.763245165348053E-002,7.558166980743408E-002,
8.016700000000000E+008,-8.066634833812714E-002,6.167611852288246E-002,-4.648565948009491E-001,-8.590571880340576E-001,-4.587101638317108E-001,-8.606300950050354E-001,-5.181754007935524E-002,6.879210472106934E-002,
8.256600000000000E+008,-7.459663599729538E-002,6.317465007305145E-002,-5.100466609001160E-001,-8.244181871414185E-001,-5.138793587684631E-001,-8.296254277229309E-001,-6.075900048017502E-002,5.843034014105797E-002,
8.496500000000000E+008,-6.572090834379196E-002,6.773097813129425E-002,-5.630363821983337E-001,-7.982115745544434E-001,-5.634716749191284E-001,-7.936451435089111E-001,-7.452511787414551E-002,6.793052703142166E-002,
8.736400000000000E+008,-5.606029182672501E-002,7.653646916151047E-002,-6.155335307121277E-001,-7.586064338684082E-001,-6.093157529830933E-001,-7.580283284187317E-001,-7.206439971923828E-002,9.334514290094376E-002,
8.976300000000000E+008,-5.220510065555573E-002,8.810639381408691E-002,-6.588003635406494E-001,-7.244076728820801E-001,-6.534589529037476E-001,-7.197450399398804E-001,-4.920651763677597E-002,1.065300181508064E-001,
9.216200000000000E+008,-5.661366879940033E-002,9.994077682495117E-002,-7.026274204254150E-001,-6.817538738250732E-001,-6.985713243484497E-001,-6.791847944259644E-001,-3.269696980714798E-002,9.664184600114822E-002,
9.456100000000000E+008,-6.013097614049912E-002,1.066187694668770E-001,-7.389376163482666E-001,-6.284005641937256E-001,-7.404657602310181E-001,-6.330976486206055E-001,-4.001371935009956E-002,8.642668277025223E-002,
9.696000000000000E+008,-5.779756605625153E-002,1.051521897315979E-001,-7.706647515296936E-001,-5.869516134262085E-001,-7.767502069473267E-001,-5.855486392974854E-001,-5.314977839589119E-002,9.979050606489182E-002,
9.935900000000000E+008,-4.582200199365616E-002,1.009160727262497E-001,-8.232984542846680E-001,-5.369378328323364E-001,-8.103539347648621E-001,-5.363088846206665E-001,-4.592002555727959E-002,1.230267286300659E-001,
1.017580000000000E+009,-3.020614571869373E-002,1.005834266543388E-001,-8.514307737350464E-001,-4.737381041049957E-001,-8.444753289222717E-001,-4.878005385398865E-001,-1.622451283037663E-002,1.333706378936768E-001,
1.041570000000000E+009,-1.847097836434841E-002,1.149971932172775E-001,-8.727761507034302E-001,-4.322832524776459E-001,-8.749491572380066E-001,-4.321372509002686E-001,-9.785769507288933E-004,1.171941980719566E-001,
1.065560000000000E+009,-1.848289184272289E-002,1.348026990890503E-001,-8.950562477111816E-001,-3.862204551696777E-001,-9.004338979721069E-001,-3.741627633571625E-001,-9.095620363950729E-003,1.069620698690414E-001,
1.089550000000000E+009,-2.141859196126461E-002,1.438955664634705E-001,-9.191319346427918E-001,-3.269419074058533E-001,-9.188253283500671E-001,-3.165813088417053E-001,-2.079460024833679E-002,1.212934628129005E-001,
1.113540000000000E+009,-1.857693120837212E-002,1.363312900066376E-001,-9.369433522224426E-001,-2.631140649318695E-001,-9.341666102409363E-001,-2.605947554111481E-001,-5.491677671670914E-003,1.460339725017548E-001,
1.137530000000000E+009,-7.400905247777700E-003,1.221336275339127E-001,-9.569534063339233E-001,-1.951491087675095E-001,-9.514643549919128E-001,-2.046937197446823E-001,2.804611250758171E-002,1.474743187427521E-001,
1.161520000000000E+009,1.007652934640646E-002,1.187903806567192E-001,-9.709795713424683E-001,-1.332022845745087E-001,-9.670916795730591E-001,-1.438181847333908E-001,4.330694302916527E-002,1.230992376804352E-001,
1.185510000000000E+009,2.503996528685093E-002,1.351266354322434E-001,-9.802201390266419E-001,-8.593653142452240E-002,-9.743134379386902E-001,-7.734850794076920E-002,2.846861816942692E-002,1.121152564883232E-001,
1.209500000000000E+009,3.119916841387749E-002,1.552843600511551E-001,-9.853670597076416E-001,-3.833251819014549E-002,-9.739878773689270E-001,-1.435608044266701E-002,2.017692662775517E-002,1.312661617994309E-001,
1.233490000000000E+009,3.644042089581490E-002,1.548340171575546E-001,-9.858701825141907E-001,3.632505610585213E-002,-9.681639671325684E-001,4.406989365816116E-002,4.302393272519112E-002,1.567514091730118E-001,
1.257480000000000E+009,4.041483253240585E-002,1.388812065124512E-001,-9.656289815902710E-001,1.036448776721954E-001,-9.674236178398132E-001,1.003132760524750E-001,8.277303725481033E-002,1.438875198364258E-001,
1.281470000000000E+009,5.225711315870285E-002,1.274079084396362E-001,-9.639512300491333E-001,1.776732206344605E-001,-9.637948274612427E-001,1.643439084291458E-001,8.746298402547836E-002,1.080339699983597E-001,
1.305460000000000E+009,6.687121093273163E-002,1.348797529935837E-001,-9.634515047073364E-001,2.573521137237549E-001,-9.520666599273682E-001,2.313887327909470E-001,6.093659996986389E-002,1.028794795274735E-001,
1.329450000000000E+009,7.261037081480026E-002,1.528610885143280E-001,-9.552285671234131E-001,3.055953085422516E-001,-9.291225671768189E-001,2.958163022994995E-001,6.026389822363854E-002,1.364864408969879E-001,
1.353440000000000E+009,7.521896064281464E-002,1.486256867647171E-001,-9.357111454010010E-001,3.467108011245728E-001,-9.048981070518494E-001,3.515833616256714E-001,1.051684245467186E-001,1.513722389936447E-001,
