% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,-4.231319762766361E-004,-1.013287343084812E-002,1.025772452354431E+000,3.940835595130920E-004,9.676237106323242E-001,1.727052032947540E-002,2.571382746100426E-002,-3.720200434327126E-002,
3.399000000000000E+007,1.764716580510140E-003,1.427631173282862E-002,9.596760272979736E-001,-9.824511408805847E-002,9.879055023193359E-001,-9.605906903743744E-002,-8.567232638597488E-003,-2.690842747688294E-002,
5.798000000000000E+007,-1.201403141021729E-002,-7.448340300470591E-003,9.719674587249756E-001,-1.545389443635941E-001,9.615839719772339E-001,-1.506872028112412E-001,-1.922730356454849E-002,-1.077210996299982E-002,
8.197000000000000E+007,-2.034096792340279E-002,-3.166791424155235E-002,9.498376250267029E-001,-2.290004342794418E-001,9.514111876487732E-001,-2.267549037933350E-001,-1.152347587049007E-002,-1.150402892380953E-002,
1.059600000000000E+008,-1.139426138252020E-002,-5.103156343102455E-002,9.311882853507996E-001,-2.901617586612701E-001,9.338563084602356E-001,-2.939072251319885E-001,2.204343909397721E-003,-2.362294867634773E-002,
1.299500000000000E+008,-2.515620552003384E-003,-4.286139830946922E-002,9.136164188385010E-001,-3.501971960067749E-001,9.159160256385803E-001,-3.580107092857361E-001,-9.994555264711380E-003,-5.026122182607651E-002,
1.539400000000000E+008,-8.933370932936668E-003,-3.495463728904724E-002,8.849756717681885E-001,-4.179673492908478E-001,8.834483027458191E-001,-4.168325662612915E-001,-3.120123967528343E-002,-5.616500228643417E-002,
1.779300000000000E+008,-3.030216880142689E-002,-3.259794786572456E-002,8.538715243339539E-001,-4.750665128231049E-001,8.511041402816773E-001,-4.688630402088165E-001,-4.366618767380714E-002,-4.247939586639404E-002,
2.019200000000000E+008,-5.156249552965164E-002,-4.321039095520973E-002,8.161121010780335E-001,-5.269029140472412E-001,8.193835616111755E-001,-5.315867662429810E-001,-3.634208068251610E-002,-3.645554557442665E-002,
2.259100000000000E+008,-5.690805613994598E-002,-6.239334121346474E-002,7.806608080863953E-001,-5.857800841331482E-001,7.800892591476440E-001,-5.801378488540649E-001,-3.259627893567085E-002,-4.907569289207459E-002,
2.499000000000000E+008,-4.953419417142868E-002,-7.138718664646149E-002,7.390440702438355E-001,-6.300418376922607E-001,7.360422611236572E-001,-6.289065480232239E-001,-4.827838018536568E-002,-6.793417036533356E-002,
2.738900000000000E+008,-4.742946848273277E-002,-6.110605597496033E-002,6.949396133422852E-001,-6.795368194580078E-001,6.939645409584045E-001,-6.798374056816101E-001,-7.497350871562958E-002,-6.673081219196320E-002,
2.978800000000000E+008,-5.881240963935852E-002,-4.648658260703087E-002,6.483723521232605E-001,-7.191421985626221E-001,6.444317102432251E-001,-7.205964326858521E-001,-8.638394623994827E-002,-4.674270004034042E-002,
3.218700000000000E+008,-8.412736654281616E-002,-4.161101579666138E-002,5.963757038116455E-001,-7.626904249191284E-001,5.943743586540222E-001,-7.640483379364014E-001,-8.014076948165894E-002,-3.906148672103882E-002,
3.458600000000000E+008,-1.047760695219040E-001,-5.026096850633621E-002,5.403413176536560E-001,-7.999442219734192E-001,5.416393280029297E-001,-8.006440997123718E-001,-7.826834917068481E-002,-4.891348630189896E-002,
3.698500000000000E+008,-1.101078614592552E-001,-6.106957048177719E-002,4.862338304519653E-001,-8.347324728965759E-001,4.849944412708283E-001,-8.326060175895691E-001,-9.775595366954804E-002,-5.966727063059807E-002,
3.938400000000000E+008,-1.049287468194962E-001,-5.880183354020119E-002,4.267429411411285E-001,-8.642219901084900E-001,4.268648326396942E-001,-8.594781160354614E-001,-1.241268888115883E-001,-5.131584778428078E-002,
4.178300000000000E+008,-1.026653870940208E-001,-4.352673515677452E-002,3.697195053100586E-001,-8.835842609405518E-001,3.707274794578552E-001,-8.860603570938110E-001,-1.311256140470505E-001,-2.673222683370113E-002,
4.418200000000000E+008,-1.173140406608582E-001,-2.325460501015186E-002,3.107110857963562E-001,-9.091995358467102E-001,3.110254704952240E-001,-9.082345962524414E-001,-1.222730726003647E-001,-1.558291446417570E-002,
4.658100000000000E+008,-1.398858129978180E-001,-1.298231724649668E-002,2.454695850610733E-001,-9.246509075164795E-001,2.456272095441818E-001,-9.254549741744995E-001,-1.225064918398857E-001,-2.412816137075424E-002,
4.898000000000000E+008,-1.568279862403870E-001,-1.551793515682221E-002,1.835689395666122E-001,-9.366266131401062E-001,1.824034750461578E-001,-9.366406798362732E-001,-1.438945680856705E-001,-2.648719772696495E-002,
5.137900000000000E+008,-1.596443206071854E-001,-1.989899575710297E-002,1.201411485671997E-001,-9.456397294998169E-001,1.213068217039108E-001,-9.432679414749146E-001,-1.665434092283249E-001,-5.998339038342238E-003,
5.377800000000000E+008,-1.528080552816391E-001,-1.061424519866705E-002,5.640086904168129E-002,-9.458993077278137E-001,5.973923578858376E-002,-9.483577609062195E-001,-1.690521538257599E-001,2.168771810829639E-002,
5.617700000000000E+008,-1.495276242494583E-001,1.053554750978947E-002,-1.728158094920218E-003,-9.505540132522583E-001,-3.283173311501741E-003,-9.500737786293030E-001,-1.539705544710159E-001,3.202526271343231E-002,
5.857600000000000E+008,-1.601395905017853E-001,3.439944982528687E-002,-6.875793635845184E-002,-9.464976191520691E-001,-6.795344501733780E-002,-9.463794231414795E-001,-1.535717993974686E-001,2.666558511555195E-002,
6.097500000000000E+008,-1.773014664649963E-001,4.706411063671112E-002,-1.293775439262390E-001,-9.353762865066528E-001,-1.320529282093048E-001,-9.355201125144959E-001,-1.729550510644913E-001,3.133341297507286E-002,
6.337400000000000E+008,-1.878481507301331E-001,5.130548402667046E-002,-1.901088654994965E-001,-9.212534427642822E-001,-1.904539763927460E-001,-9.197593927383423E-001,-1.892998218536377E-001,5.916316434741020E-002,
6.577300000000000E+008,-1.853850185871124E-001,5.312026292085648E-002,-2.481425404548645E-001,-9.049223065376282E-001,-2.471168935298920E-001,-9.059745669364929E-001,-1.805300712585449E-001,9.055060893297195E-002,
6.817200000000000E+008,-1.741704791784287E-001,6.571963429450989E-002,-3.066773414611816E-001,-8.887037038803101E-001,-3.061540722846985E-001,-8.894643187522888E-001,-1.617685705423355E-001,9.897613525390625E-002,
7.057100000000000E+008,-1.670990586280823E-001,9.033396840095520E-002,-3.682432770729065E-001,-8.652724623680115E-001,-3.676961064338684E-001,-8.658427000045776E-001,-1.609752178192139E-001,9.367721527814865E-002,
7.297000000000000E+008,-1.713828295469284E-001,1.155004054307938E-001,-4.226720333099365E-001,-8.342287540435791E-001,-4.233892858028412E-001,-8.330374360084534E-001,-1.774571985006332E-001,1.024328097701073E-001,
7.536900000000000E+008,-1.811744123697281E-001,1.320092082023621E-001,-4.720819890499115E-001,-8.026661872863770E-001,-4.721046686172485E-001,-8.003882765769959E-001,-1.838948279619217E-001,1.356041729450226E-001,
7.776800000000000E+008,-1.840680092573166E-001,1.381018906831741E-001,-5.184879302978516E-001,-7.687600851058960E-001,-5.185610055923462E-001,-7.708659768104553E-001,-1.642084419727325E-001,1.672011166810989E-001,
8.016700000000000E+008,-1.756747812032700E-001,1.434030234813690E-001,-5.672154426574707E-001,-7.380849123001099E-001,-5.695499181747437E-001,-7.382871508598328E-001,-1.386658102273941E-001,1.713103353977203E-001,
8.256600000000000E+008,-1.565836817026138E-001,1.574117541313171E-001,-6.221761703491211E-001,-6.926108598709106E-001,-6.209140419960022E-001,-6.966852545738220E-001,-1.366133540868759E-001,1.625821590423584E-001,
8.496500000000000E+008,-1.434677094221115E-001,1.790224313735962E-001,-6.620494127273560E-001,-6.447412371635437E-001,-6.635891199111939E-001,-6.476882696151733E-001,-1.512219160795212E-001,1.753673106431961E-001,
8.736400000000000E+008,-1.408845037221909E-001,2.027752101421356E-001,-6.997058391571045E-001,-6.006830334663391E-001,-6.967110633850098E-001,-6.014690995216370E-001,-1.489932835102081E-001,2.129475921392441E-001,
8.976300000000000E+008,-1.420244127511978E-001,2.188396751880646E-001,-7.341733574867249E-001,-5.597221851348877E-001,-7.302947044372559E-001,-5.584301352500916E-001,-1.155715882778168E-001,2.394878715276718E-001,
9.216200000000000E+008,-1.362840980291367E-001,2.252117991447449E-001,-7.670281529426575E-001,-5.137279629707336E-001,-7.684634923934937E-001,-5.147109627723694E-001,-8.325342088937759E-002,2.354633063077927E-001,
9.456100000000000E+008,-1.174633428454399E-001,2.300491333007813E-001,-8.031232953071594E-001,-4.577668011188507E-001,-8.050587773323059E-001,-4.598854780197144E-001,-8.258695155382156E-002,2.219871580600739E-001,
9.696000000000000E+008,-9.431705623865128E-002,2.403173446655273E-001,-8.232588768005371E-001,-3.913357555866242E-001,-8.308911919593811E-001,-3.984915912151337E-001,-9.695017337799072E-002,2.395314574241638E-001,
9.935900000000000E+008,-7.811602950096130E-002,2.606695890426636E-001,-8.442451953887940E-001,-3.370445668697357E-001,-8.458505272865295E-001,-3.444352746009827E-001,-8.247151970863342E-002,2.796421647071838E-001,
1.017580000000000E+009,-7.260960340499878E-002,2.812540531158447E-001,-8.675799965858460E-001,-2.898497879505158E-001,-8.652684688568115E-001,-2.982347011566162E-001,-3.333003818988800E-002,2.980689108371735E-001,
1.041570000000000E+009,-6.548842042684555E-002,2.923783361911774E-001,-8.966952562332153E-001,-2.450319230556488E-001,-8.928734660148621E-001,-2.453206926584244E-001,3.820653771981597E-003,2.766025066375732E-001,
1.065560000000000E+009,-4.659408330917358E-002,2.887169718742371E-001,-9.081918597221375E-001,-1.816886365413666E-001,-9.139235615730286E-001,-1.763071566820145E-001,-4.008668940514326E-003,2.557040452957153E-001,
1.089550000000000E+009,-1.705421321094036E-002,2.871001064777374E-001,-9.014142155647278E-001,-1.198562607169151E-001,-9.155319333076477E-001,-1.076963096857071E-001,-2.004262059926987E-002,2.803990840911865E-001,
1.113540000000000E+009,1.151245459914208E-002,3.016451597213745E-001,-8.943092823028565E-001,-5.909264460206032E-002,-9.094395041465759E-001,-5.372206866741180E-002,1.013427227735519E-002,3.249367475509644E-001,
1.137530000000000E+009,2.575557865202427E-002,3.309686779975891E-001,-9.013142585754395E-001,1.046244520694017E-003,-9.147343635559082E-001,-9.705057367682457E-003,7.673153281211853E-002,3.258701562881470E-001,
1.161520000000000E+009,2.999484725296497E-002,3.524070382118225E-001,-9.283248782157898E-001,6.472609192132950E-002,-9.349354505538940E-001,4.929282143712044E-002,1.093768626451492E-001,2.758873999118805E-001,
1.185510000000000E+009,3.935365378856659E-002,3.395642340183258E-001,-9.450513720512390E-001,1.362112611532211E-001,-9.386100769042969E-001,1.334888041019440E-001,7.798312604427338E-002,2.506715655326843E-001,
1.209500000000000E+009,6.596770882606506E-002,3.034395277500153E-001,-9.201412200927734E-001,1.868464946746826E-001,-9.107181429862976E-001,2.076541036367416E-001,6.301942467689514E-002,2.987546324729919E-001,
1.233490000000000E+009,1.218036711215973E-001,2.876806259155273E-001,-8.953166604042053E-001,2.173618674278259E-001,-8.818156123161316E-001,2.533832788467407E-001,1.233806237578392E-001,3.441714942455292E-001,
