% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,1.090244203805924E-001,5.606425553560257E-002,8.875142931938171E-001,-4.874177277088165E-003,8.939526081085205E-001,-1.642445474863052E-002,9.282609075307846E-002,-7.987793534994125E-002,
3.399000000000000E+007,4.267451912164688E-002,1.058666035532951E-001,8.826948404312134E-001,-2.673730254173279E-002,8.954706192016602E-001,-3.887105733156204E-002,-6.238280609250069E-002,-8.964292705059052E-002,
5.798000000000000E+007,-4.537352919578552E-002,8.483420312404633E-002,9.172448515892029E-001,-7.771912217140198E-002,9.187719821929932E-001,-6.513160467147827E-002,-7.959260791540146E-002,5.179099738597870E-002,
8.197000000000000E+007,-8.866681158542633E-002,2.787461970001459E-003,9.284194707870483E-001,-1.314403414726257E-001,9.180379509925842E-001,-1.266689449548721E-001,2.628227137029171E-002,8.268319815397263E-002,
1.059600000000000E+008,-4.500156641006470E-002,-5.533950030803680E-002,9.413111209869385E-001,-1.914829015731812E-001,9.391162991523743E-001,-1.929557919502258E-001,7.618227601051331E-002,-1.132090017199516E-002,
1.299500000000000E+008,2.996436692774296E-002,-6.046253442764282E-002,9.276404976844788E-001,-2.483000755310059E-001,9.259470105171204E-001,-2.455365061759949E-001,1.213381811976433E-002,-6.486497819423676E-002,
1.539400000000000E+008,6.264187395572662E-002,-5.213449709117413E-003,9.199511408805847E-001,-3.084527254104614E-001,9.207698702812195E-001,-3.071739375591278E-001,-5.056914314627647E-002,-1.977450028061867E-002,
1.779300000000000E+008,3.613895922899246E-002,4.521087557077408E-002,9.060119986534119E-001,-3.760925531387329E-001,9.044499397277832E-001,-3.721819519996643E-001,-2.346441149711609E-002,4.583745449781418E-002,
2.019200000000000E+008,-1.575293019413948E-002,4.673326388001442E-002,8.814836740493774E-001,-4.293585419654846E-001,8.819001317024231E-001,-4.324535429477692E-001,3.773851320147514E-002,3.712080046534538E-002,
2.259100000000000E+008,-4.000833630561829E-002,5.598428193479776E-003,8.594086170196533E-001,-4.852797687053680E-001,8.578141331672669E-001,-4.871855974197388E-001,4.571261629462242E-002,-1.781444437801838E-002,
2.499000000000000E+008,-1.700524240732193E-002,-3.160183131694794E-002,8.292657136917114E-001,-5.427228212356567E-001,8.289208412170410E-001,-5.426728725433350E-001,-1.656508073210716E-003,-3.809781000018120E-002,
2.738900000000000E+008,2.285300754010677E-002,-3.053774870932102E-002,7.941207289695740E-001,-5.910351872444153E-001,7.949175238609314E-001,-5.937087535858154E-001,-3.190210089087486E-002,-3.214992117136717E-003,
