% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,1.173580810427666E-002,1.525785960257053E-002,9.546636343002319E-001,-7.048723101615906E-002,1.092530131340027E+000,-5.350331962108612E-002,-2.432556264102459E-002,-1.400338113307953E-002,
3.399000000000000E+007,3.475801786407828E-003,-5.955731496214867E-003,9.963334202766419E-001,-1.081243753433228E-001,9.683625102043152E-001,-1.203919202089310E-001,8.053502067923546E-003,4.314355086535215E-003,
5.798000000000000E+007,5.357658956199884E-003,1.141953864134848E-003,9.680004119873047E-001,-2.083133608102799E-001,9.540819525718689E-001,-1.972425580024719E-001,4.014827311038971E-003,-1.444247667677701E-003,
8.197000000000000E+007,8.856732398271561E-003,-6.707007996737957E-004,9.418025612831116E-001,-2.746590971946716E-001,9.489023685455322E-001,-2.735231220722199E-001,1.095585059374571E-002,-2.390247769653797E-003,
1.059600000000000E+008,1.031195651739836E-002,-9.593913331627846E-003,9.180420637130737E-001,-3.452937304973602E-001,9.097220897674561E-001,-3.451372981071472E-001,1.291884388774633E-002,-1.055168453603983E-002,
1.299500000000000E+008,9.741362184286118E-003,-1.596649177372456E-002,8.811787962913513E-001,-4.220874607563019E-001,8.795650005340576E-001,-4.220438003540039E-001,1.216162275522947E-002,-1.713460870087147E-002,
1.539400000000000E+008,1.021690666675568E-002,-2.102015726268292E-002,8.416066765785217E-001,-4.878063201904297E-001,8.381635546684265E-001,-4.911623299121857E-001,7.616778369992971E-003,-2.168487012386322E-002,
1.779300000000000E+008,1.021829247474670E-002,-2.676268294453621E-002,7.971862554550171E-001,-5.506191253662109E-001,7.991317510604858E-001,-5.552625060081482E-001,5.306448787450790E-003,-2.388222515583038E-002,
2.019200000000000E+008,9.663417935371399E-003,-3.148889541625977E-002,7.478832006454468E-001,-6.134129166603088E-001,7.510229945182800E-001,-6.094945073127747E-001,4.397902172058821E-003,-2.695523202419281E-002,
2.259100000000000E+008,3.858781885355711E-003,-3.190888836979866E-002,6.949398517608643E-001,-6.669225096702576E-001,6.945287585258484E-001,-6.677439212799072E-001,2.155557740479708E-003,-3.538767248392105E-002,
2.499000000000000E+008,-5.314124282449484E-003,-3.636541217565537E-002,6.406296491622925E-001,-7.164620757102966E-001,6.379407048225403E-001,-7.171140313148499E-001,-5.008693318814039E-003,-4.232862964272499E-002,
2.738900000000000E+008,-1.529787108302116E-002,-4.203436896204948E-002,5.782380104064941E-001,-7.619916796684265E-001,5.820809006690979E-001,-7.634302973747253E-001,-1.425047870725393E-002,-4.563510790467262E-002,
2.978800000000000E+008,-2.156379818916321E-002,-5.228723958134651E-002,5.151063799858093E-001,-8.026244640350342E-001,5.170924067497253E-001,-8.027457594871521E-001,-2.049870043992996E-002,-4.375664517283440E-002,
3.218700000000000E+008,-2.205078676342964E-002,-5.814977735280991E-002,4.527356624603272E-001,-8.408806920051575E-001,4.538438916206360E-001,-8.407885432243347E-001,-2.291356399655342E-002,-4.550270363688469E-002,
