% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,1.589471817016602E+000,-2.536957740783691E+000,8.427200317382813E-001,3.170049190521240E+000,7.545486688613892E-001,2.971988677978516E+000,-1.355769991874695E+000,-2.896400213241577E+000,
3.399000000000000E+007,-3.637320995330811E-001,7.326900213956833E-002,9.229564666748047E-001,-4.546527862548828E-001,9.057159423828125E-001,-4.720222651958466E-001,3.510719835758209E-001,-1.221614778041840E-001,
5.798000000000000E+007,-1.423397660255432E-001,-1.330249607563019E-001,9.201725125312805E-001,-3.154310584068298E-001,9.185232520103455E-001,-3.200023472309113E-001,-1.741988770663738E-002,-1.809190362691879E-001,
8.197000000000000E+007,1.857334934175015E-002,-1.808857321739197E-001,9.066023230552673E-001,-3.625243902206421E-001,9.053176641464233E-001,-3.566246032714844E-001,-1.442672610282898E-001,-4.946314916014671E-002,
1.059600000000000E+008,8.665234595537186E-002,-7.403468340635300E-002,9.066726565361023E-001,-3.779458999633789E-001,9.103120565414429E-001,-3.654655814170837E-001,-5.008820816874504E-002,5.788533389568329E-002,
1.299500000000000E+008,8.088464289903641E-002,2.030311338603497E-002,8.782142996788025E-001,-4.241794943809509E-001,8.783432841300964E-001,-4.197049140930176E-001,4.482392221689224E-002,2.740347571671009E-002,
1.539400000000000E+008,-2.058056183159351E-003,5.393744632601738E-002,8.609962463378906E-001,-4.635407924652100E-001,8.537595868110657E-001,-4.656613767147064E-001,3.668741881847382E-002,-6.095649674534798E-002,
1.779300000000000E+008,-7.135701179504395E-002,1.886554621160030E-002,8.295226693153381E-001,-5.131812691688538E-001,8.274430036544800E-001,-5.099280476570129E-001,-3.198260441422463E-002,-7.809129357337952E-002,
2.019200000000000E+008,-8.893860131502152E-002,-4.973985254764557E-002,8.017283678054810E-001,-5.580258369445801E-001,7.993882298469544E-001,-5.566624402999878E-001,-6.368832290172577E-002,-3.910135477781296E-002,
2.259100000000000E+008,-5.256082117557526E-002,-9.350208938121796E-002,7.581332921981812E-001,-6.140847206115723E-001,7.694650888442993E-001,-6.093354821205139E-001,-4.462094232439995E-002,-3.319914685562253E-003,
2.499000000000000E+008,-1.791413873434067E-003,-8.165661245584488E-002,7.204805016517639E-001,-6.621800661087036E-001,7.292386293411255E-001,-6.579297184944153E-001,-1.564208231866360E-002,-1.808489486575127E-002,
2.738900000000000E+008,1.154773402959108E-002,-3.630337119102478E-002,6.811844706535339E-001,-7.059588432312012E-001,6.790350675582886E-001,-7.064808011054993E-001,-1.919534243643284E-002,-5.352018773555756E-002,
2.978800000000000E+008,-2.329442463815212E-002,4.628796596080065E-003,6.374542117118835E-001,-7.510575056076050E-001,6.295118927955627E-001,-7.445020079612732E-001,-5.027045682072640E-002,-6.577044725418091E-002,
3.218700000000000E+008,-7.705801725387573E-002,5.619809031486511E-003,5.715659856796265E-001,-7.880064845085144E-001,5.796620845794678E-001,-7.798624038696289E-001,-7.531987130641937E-002,-4.529822245240212E-002,
3.458600000000000E+008,-1.052090376615524E-001,-3.408467024564743E-002,5.332970023155212E-001,-8.243426680564880E-001,5.347170829772949E-001,-8.148441314697266E-001,-7.024861127138138E-002,-2.389790862798691E-002,
3.698500000000000E+008,-9.693988412618637E-002,-6.718032807111740E-002,4.604381024837494E-001,-8.507513999938965E-001,4.836092889308929E-001,-8.522801995277405E-001,-5.387960746884346E-002,-2.652403526008129E-002,
3.938400000000000E+008,-5.889320746064186E-002,-6.923032552003861E-002,4.208604991436005E-001,-8.808351755142212E-001,4.243796467781067E-001,-8.870575428009033E-001,-6.000103801488876E-002,-4.130252450704575E-002,
4.178300000000000E+008,-4.242746904492378E-002,-3.503099828958511E-002,3.545204401016235E-001,-9.190151095390320E-001,3.596364259719849E-001,-9.132391214370728E-001,-7.982281595468521E-002,-5.232682451605797E-002,
4.418200000000000E+008,-6.276388466358185E-002,5.997724831104279E-003,2.954725623130798E-001,-9.308302998542786E-001,2.964149415493012E-001,-9.319329261779785E-001,-9.944802522659302E-002,-3.760602697730064E-002,
4.658100000000000E+008,-1.046643108129501E-001,2.065957896411419E-002,2.345176488161087E-001,-9.456426501274109E-001,2.335596084594727E-001,-9.491217136383057E-001,-1.007810235023499E-001,-1.774725504219532E-002,
4.898000000000000E+008,-1.342369765043259E-001,8.654227131046355E-004,1.636966168880463E-001,-9.571242928504944E-001,1.713777780532837E-001,-9.597749114036560E-001,-9.174717962741852E-002,-9.321441873908043E-003,
5.137900000000000E+008,-1.304554939270020E-001,-2.523710578680039E-002,1.037198156118393E-001,-9.583918452262878E-001,1.063950583338738E-001,-9.698355793952942E-001,-9.323117882013321E-002,-1.627702079713345E-002,
5.377800000000000E+008,-1.047855913639069E-001,-2.807020582258701E-002,3.972569853067398E-002,-9.770164489746094E-001,3.974695876240730E-002,-9.755885004997253E-001,-1.087808683514595E-001,-2.225292101502419E-002,
5.617700000000000E+008,-8.529476821422577E-002,2.080921083688736E-003,-3.102028742432594E-002,-9.687896370887756E-001,-2.633100748062134E-002,-9.738909006118774E-001,-1.278012841939926E-001,-1.035790611058474E-002,
5.857600000000000E+008,-9.392790496349335E-002,4.233933985233307E-002,-8.370094746351242E-002,-9.676693677902222E-001,-9.227307140827179E-002,-9.679800868034363E-001,-1.321879327297211E-001,1.068866066634655E-002,
