% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,-4.301793873310089E-002,2.719495445489883E-002,8.872578144073486E-001,-9.010821580886841E-002,8.954376578330994E-001,-2.683783322572708E-002,-3.761418536305428E-002,-7.069798186421394E-003,
3.399000000000000E+007,-7.195905596017838E-002,1.494553126394749E-002,9.017763137817383E-001,-1.169613823294640E-001,8.865126967430115E-001,-1.131654381752014E-001,-7.971604168415070E-002,-2.556604146957398E-002,
5.798000000000000E+007,-9.533633291721344E-002,-3.957446664571762E-003,8.874976634979248E-001,-1.729178130626679E-001,8.879280686378479E-001,-1.780109703540802E-001,-9.485207498073578E-002,-9.045354090631008E-003,
8.197000000000000E+007,-9.968545287847519E-002,-2.997222915291786E-002,8.664990067481995E-001,-2.543481290340424E-001,8.689508438110352E-001,-2.636345028877258E-001,-8.287777006626129E-002,3.730371128767729E-003,
1.059600000000000E+008,-8.631380647420883E-002,-4.014241322875023E-002,8.285775184631348E-001,-3.181166052818298E-001,8.307181596755981E-001,-3.249794244766235E-001,-7.286104559898377E-002,-9.524996392428875E-003,
1.299500000000000E+008,-7.428758591413498E-002,-2.252696454524994E-002,8.033848404884338E-001,-3.805716931819916E-001,8.017286658287048E-001,-3.772070407867432E-001,-9.181840717792511E-002,-3.202464058995247E-002,
1.539400000000000E+008,-8.512438088655472E-002,5.758805200457573E-004,7.700002193450928E-001,-4.366567134857178E-001,7.659887671470642E-001,-4.416289329528809E-001,-1.211722791194916E-001,-2.234305441379547E-002,
1.779300000000000E+008,-1.143627762794495E-001,9.338437579572201E-003,7.368590235710144E-001,-4.934477806091309E-001,7.305663824081421E-001,-4.992817938327789E-001,-1.296602487564087E-001,5.906239617615938E-003,
2.019200000000000E+008,-1.357599794864655E-001,-1.386017072945833E-003,6.841336488723755E-001,-5.550386905670166E-001,6.854397058486939E-001,-5.568494200706482E-001,-1.131794303655624E-001,1.545603293925524E-002,
2.259100000000000E+008,-1.342190504074097E-001,-1.427073683589697E-002,6.383807659149170E-001,-6.043280959129334E-001,6.343785524368286E-001,-6.029220223426819E-001,-1.115500852465630E-001,1.868973020464182E-003,
2.499000000000000E+008,-1.205538883805275E-001,-6.727568805217743E-003,5.884736776351929E-001,-6.491683721542358E-001,5.853383541107178E-001,-6.485936641693115E-001,-1.336287409067154E-001,-2.749278908595443E-003,
2.738900000000000E+008,-1.189486384391785E-001,1.729396544396877E-002,5.354674458503723E-001,-6.894334554672241E-001,5.334342718124390E-001,-6.889182329177856E-001,-1.540879607200623E-001,1.663735881447792E-002,
2.978800000000000E+008,-1.360907405614853E-001,3.801932558417320E-002,4.795584976673126E-001,-7.249336838722229E-001,4.799345135688782E-001,-7.305142283439636E-001,-1.523016989231110E-001,4.542286694049835E-002,
3.218700000000000E+008,-1.553370505571365E-001,4.237845167517662E-002,4.204373657703400E-001,-7.620199918746948E-001,4.184632003307343E-001,-7.649306058883667E-001,-1.367104947566986E-001,5.479856953024864E-002,
3.458600000000000E+008,-1.597036570310593E-001,3.990671038627625E-002,3.527659177780151E-001,-7.905189990997315E-001,3.514452278614044E-001,-7.899785637855530E-001,-1.365061700344086E-001,4.793876037001610E-002,
3.698500000000000E+008,-1.467842608690262E-001,4.168132692575455E-002,2.923959791660309E-001,-8.130405545234680E-001,2.899997234344482E-001,-8.092172145843506E-001,-1.549878269433975E-001,5.445004627108574E-002,
3.938400000000000E+008,-1.374825984239578E-001,6.710565090179443E-002,2.300175726413727E-001,-8.271676898002625E-001,2.292557358741760E-001,-8.247270584106445E-001,-1.665910780429840E-001,8.052462339401245E-002,
4.178300000000000E+008,-1.454434692859650E-001,9.373379498720169E-002,1.700830012559891E-001,-8.409958481788635E-001,1.648447811603546E-001,-8.421577215194702E-001,-1.544402986764908E-001,1.065431609749794E-001,
4.418200000000000E+008,-1.614539623260498E-001,1.078437790274620E-001,9.805414080619812E-002,-8.495844006538391E-001,9.804712235927582E-002,-8.507277369499207E-001,-1.370916813611984E-001,1.121687516570091E-001,
4.658100000000000E+008,-1.645988970994949E-001,1.050251796841621E-001,2.983659133315086E-002,-8.531640768051148E-001,2.833943068981171E-002,-8.509796261787415E-001,-1.359750181436539E-001,1.111202314496040E-001,
4.898000000000000E+008,-1.469670981168747E-001,1.051884964108467E-001,-3.657995536923409E-002,-8.481545448303223E-001,-3.463228791952133E-002,-8.454745411872864E-001,-1.471413373947144E-001,1.241306960582733E-001,
