% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,-1.468921429477632E-003,7.102131843566895E-003,9.674676060676575E-001,-6.751177459955216E-002,9.662224054336548E-001,-1.414444297552109E-002,1.913821697235107E-002,9.006642736494541E-003,
3.399000000000000E+007,-9.171574492938817E-004,8.860359666869044E-004,9.832214117050171E-001,-8.944509923458099E-002,9.927626252174377E-001,-8.472344279289246E-002,6.242204457521439E-003,-5.484510678797960E-003,
5.798000000000000E+007,6.856796797364950E-003,-5.002294783480465E-004,9.759062528610230E-001,-1.531958132982254E-001,9.811397194862366E-001,-1.562046557664871E-001,6.309516262263060E-003,-1.269080094061792E-003,
8.197000000000000E+007,1.315997261554003E-002,-4.542281851172447E-003,9.700055718421936E-001,-2.080950736999512E-001,9.683538675308228E-001,-2.197141051292419E-001,8.227228187024593E-003,5.431154859252274E-004,
1.059600000000000E+008,1.344599016010761E-002,-3.771434305235744E-003,9.493067860603333E-001,-2.720482647418976E-001,9.522203803062439E-001,-2.716643214225769E-001,8.550670929253101E-003,4.943434614688158E-003,
1.299500000000000E+008,1.344814803451300E-002,-1.144240377470851E-003,9.279912114143372E-001,-3.275323808193207E-001,9.278197288513184E-001,-3.233639597892761E-001,1.638574339449406E-002,1.527777640148997E-003,
1.539400000000000E+008,3.497973782941699E-003,-1.931180711835623E-003,9.112483859062195E-001,-3.844555318355560E-001,9.102743864059448E-001,-3.830329775810242E-001,1.434791460633278E-002,-2.578231040388346E-003,
1.779300000000000E+008,2.770194085314870E-003,-8.353468962013722E-003,8.817202448844910E-001,-4.421924352645874E-001,8.826975822448731E-001,-4.428161382675171E-001,1.006518863141537E-002,-6.710004992783070E-003,
2.019200000000000E+008,5.483613815158606E-003,-1.504439115524292E-002,8.518960475921631E-001,-4.937601685523987E-001,8.490197658538818E-001,-4.934193789958954E-001,5.374744534492493E-003,-3.215620759874582E-003,
2.259100000000000E+008,1.362258009612560E-002,-1.590848341584206E-002,8.184601068496704E-001,-5.485835075378418E-001,8.173251748085022E-001,-5.482743382453919E-001,7.588748354464769E-003,3.731713397428393E-003,
2.499000000000000E+008,1.378132868558168E-002,-8.688079193234444E-003,7.826500535011292E-001,-5.955967903137207E-001,7.834206819534302E-001,-5.942633152008057E-001,1.651053130626679E-002,2.084823558107019E-003,
2.738900000000000E+008,4.818601999431849E-003,-2.959300298243761E-003,7.462750673294067E-001,-6.419919133186340E-001,7.426298856735230E-001,-6.433261036872864E-001,1.878279261291027E-002,-8.311565034091473E-003,
2.978800000000000E+008,-6.192010361701250E-003,-8.935758844017983E-003,7.006976604461670E-001,-6.866191625595093E-001,7.027837634086609E-001,-6.875703930854797E-001,9.431643411517143E-003,-1.486744266003370E-002,
3.218700000000000E+008,-8.138509467244148E-003,-2.323164045810700E-002,6.553391218185425E-001,-7.281078696250916E-001,6.571847796440125E-001,-7.290154099464417E-001,1.032639120239765E-004,-7.724705152213574E-003,
3.458600000000000E+008,2.855988452211022E-003,-2.845341525971890E-002,6.094105839729309E-001,-7.653755545616150E-001,6.122438907623291E-001,-7.671777009963989E-001,5.884904414415360E-003,2.346124034374952E-003,
3.698500000000000E+008,1.166430301964283E-002,-2.074438333511353E-002,5.606825947761536E-001,-8.024160861968994E-001,5.630271434783936E-001,-8.024867773056030E-001,1.601993665099144E-002,2.167961793020368E-004,
3.938400000000000E+008,6.317582912743092E-003,-7.472712546586990E-003,5.107831954956055E-001,-8.339390158653259E-001,5.102344751358032E-001,-8.345546722412109E-001,1.839960739016533E-002,-1.196824759244919E-002,
4.178300000000000E+008,-1.048118248581886E-002,-3.533988259732723E-003,4.573675692081451E-001,-8.625271320343018E-001,4.579408168792725E-001,-8.643187880516052E-001,4.958000034093857E-003,-2.065176144242287E-002,
4.418200000000000E+008,-2.299476601183415E-002,-1.786750741302967E-002,4.016252458095551E-001,-8.883399963378906E-001,4.014627933502197E-001,-8.913007974624634E-001,-8.572701364755631E-003,-1.120046060532332E-002,
4.658100000000000E+008,-1.732979528605938E-002,-3.435038775205612E-002,3.453406393527985E-001,-9.121941924095154E-001,3.449109494686127E-001,-9.118905663490295E-001,-3.711870638653636E-003,4.231322556734085E-003,
4.898000000000000E+008,1.397031592205167E-004,-3.476525470614433E-002,2.874711155891419E-001,-9.296208024024963E-001,2.887423932552338E-001,-9.305096268653870E-001,1.281379908323288E-002,3.509200643748045E-003,
5.137900000000000E+008,7.733373437076807E-003,-1.519582699984312E-002,2.294842600822449E-001,-9.447183609008789E-001,2.295949161052704E-001,-9.466175436973572E-001,1.616247929632664E-002,-1.431152038276196E-002,
5.377800000000000E+008,-6.967984605580568E-003,3.106976626440883E-003,1.708103567361832E-001,-9.556835889816284E-001,1.707184612751007E-001,-9.585013985633850E-001,-2.423702972009778E-003,-2.410566061735153E-002,
5.617700000000000E+008,-3.343361988663673E-002,5.955750239081681E-004,1.107629463076592E-001,-9.636092782020569E-001,1.102254167199135E-001,-9.636192321777344E-001,-2.026789449155331E-002,-1.184183266013861E-002,
5.857600000000000E+008,-4.137314483523369E-002,-2.199713140726090E-002,5.138844996690750E-002,-9.669598937034607E-001,5.096183717250824E-002,-9.672456979751587E-001,-1.299025118350983E-002,8.973758667707443E-003,
6.097500000000000E+008,-2.610290981829166E-002,-3.807479888200760E-002,-7.684698328375816E-003,-9.681147336959839E-001,-7.055542897433043E-003,-9.669119715690613E-001,7.381182163953781E-003,8.066998794674873E-003,
6.337400000000000E+008,-2.143377671018243E-003,-2.662265300750732E-002,-6.853857636451721E-002,-9.635480642318726E-001,-6.822269409894943E-002,-9.642659425735474E-001,1.253781747072935E-002,-1.419183611869812E-002,
6.577300000000000E+008,1.135184662416577E-003,4.575332161039114E-003,-1.282445192337036E-001,-9.556710720062256E-001,-1.279362142086029E-001,-9.556807279586792E-001,-1.113926898688078E-002,-2.608875744044781E-002,
6.817200000000000E+008,-2.709830552339554E-002,2.318589575588703E-002,-1.863744854927063E-001,-9.448685050010681E-001,-1.867427676916122E-001,-9.446666240692139E-001,-3.323869034647942E-002,-6.653876509517431E-003,
