% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.266627907752991E-001,-6.609637290239334E-002,2.019671946763992E-001,-9.582095146179199E-001,
2.517500000000000E+009,1.581289023160934E-001,-1.233509555459023E-001,1.502385735511780E-001,-9.575358629226685E-001,
2.535000000000000E+009,1.215180009603500E-001,-1.801757514476776E-001,1.077546477317810E-001,-9.598373770713806E-001,
2.552500000000000E+009,5.804862454533577E-002,-1.750658303499222E-001,6.375863403081894E-002,-9.710116982460022E-001,
2.570000000000000E+009,4.006690531969070E-002,-1.207842901349068E-001,8.141421712934971E-003,-9.816692471504211E-001,
2.587500000000000E+009,8.344407379627228E-002,-9.200713783502579E-002,-5.385632067918778E-002,-9.801399707794190E-001,
2.605000000000000E+009,1.234023272991180E-001,-1.287361979484558E-001,-1.086697280406952E-001,-9.668229222297669E-001,
2.622500000000000E+009,1.035255044698715E-001,-1.843195706605911E-001,-1.530965566635132E-001,-9.541255235671997E-001,
2.640000000000000E+009,4.585632681846619E-002,-1.919877231121063E-001,-1.960755139589310E-001,-9.494334459304810E-001,
2.657500000000000E+009,1.847416162490845E-002,-1.459301114082336E-001,-2.489853501319885E-001,-9.462627768516541E-001,
2.675000000000000E+009,5.330135300755501E-002,-1.094176098704338E-001,-3.087108731269836E-001,-9.322379827499390E-001,
2.692500000000000E+009,9.969529509544373E-002,-1.366910040378571E-001,-3.622448742389679E-001,-9.048203825950623E-001,
2.710000000000000E+009,9.017088264226914E-002,-1.980578601360321E-001,-4.024795293807983E-001,-8.771808743476868E-001,
2.727500000000000E+009,2.857046946883202E-002,-2.212598621845245E-001,-4.391518235206604E-001,-8.580525517463684E-001,
2.745000000000000E+009,-1.911231130361557E-002,-1.797684580087662E-001,-4.842678308486939E-001,-8.436871170997620E-001,
2.762500000000000E+009,7.684448501095176E-004,-1.239100843667984E-001,-5.387815833091736E-001,-8.207030296325684E-001,
2.780000000000000E+009,5.981072038412094E-002,-1.274979412555695E-001,-5.897748470306397E-001,-7.821126580238342E-001,
2.797500000000000E+009,7.642379403114319E-002,-1.902506798505783E-001,-6.256850361824036E-001,-7.388265132904053E-001,
2.815000000000000E+009,2.306524105370045E-002,-2.379964739084244E-001,-6.522434949874878E-001,-7.043198943138123E-001,
2.832500000000000E+009,-4.544050991535187E-002,-2.168485224246979E-001,-6.842899918556213E-001,-6.794123649597168E-001,
2.850000000000000E+009,-5.654858052730560E-002,-1.513032764196396E-001,-7.279239892959595E-001,-6.503894329071045E-001,
2.867500000000000E+009,-1.714127254672349E-003,-1.214864403009415E-001,-7.732468843460083E-001,-6.059005856513977E-001,
2.885000000000000E+009,4.263505712151527E-002,-1.671727001667023E-001,-8.037190437316895E-001,-5.507242083549500E-001,
2.902500000000000E+009,1.288109924644232E-002,-2.303138822317123E-001,-8.201892375946045E-001,-5.026337504386902E-001,
2.920000000000000E+009,-6.057497486472130E-002,-2.342375963926315E-001,-8.374689221382141E-001,-4.670384824275971E-001,
2.937500000000000E+009,-9.713494777679443E-002,-1.737681478261948E-001,-8.665564656257629E-001,-4.330262541770935E-001,
2.955000000000000E+009,-5.601262301206589E-002,-1.220135316252708E-001,-9.012739062309265E-001,-3.847138583660126E-001,
2.972500000000000E+009,5.457693245261908E-003,-1.496209651231766E-001,-9.236255288124085E-001,-3.226229846477509E-001,
2.990000000000000E+009,-3.478251863270998E-003,-2.242047488689423E-001,-9.273245930671692E-001,-2.646565437316895E-001,
3.007500000000000E+009,-8.285191655158997E-002,-2.512561380863190E-001,-9.278047680854797E-001,-2.227023094892502E-001,
3.025000000000000E+009,-1.483131796121597E-001,-1.948658376932144E-001,-9.402421116828919E-001,-1.881839781999588E-001,
3.042500000000000E+009,-1.279693841934204E-001,-1.148908138275147E-001,-9.639505147933960E-001,-1.416744738817215E-001,
3.060000000000000E+009,-4.799818620085716E-002,-1.099295169115067E-001,-9.798328876495361E-001,-7.599488645792007E-002,
3.077500000000000E+009,-2.027863264083862E-002,-1.902696639299393E-001,-9.717945456504822E-001,-9.123021736741066E-003,
3.095000000000000E+009,-9.145952761173248E-002,-2.508363723754883E-001,-9.532283544540405E-001,3.808256611227989E-002,
3.112500000000000E+009,-1.840753704309464E-001,-2.148157507181168E-001,-9.468646645545960E-001,7.116963714361191E-002,
3.130000000000000E+009,-1.985160857439041E-001,-1.169945448637009E-001,-9.566859006881714E-001,1.110388487577438E-001,
3.147500000000000E+009,-1.182596907019615E-001,-6.681825965642929E-002,-9.655694961547852E-001,1.723723113536835E-001,
3.165000000000000E+009,-4.797947034239769E-002,-1.289867609739304E-001,-9.501513242721558E-001,2.434088140726090E-001,
3.182500000000000E+009,-8.875805884599686E-002,-2.189357131719589E-001,-9.157726168632507E-001,2.962042987346649E-001,
3.200000000000000E+009,-1.937765330076218E-001,-2.186954915523529E-001,-8.889247179031372E-001,3.271825313568115E-001,
3.217500000000000E+009,-2.463541477918625E-001,-1.250462532043457E-001,-8.816121816635132E-001,3.580203652381897E-001,
3.235000000000000E+009,-1.903704702854157E-001,-3.946273773908615E-002,-8.811043500900269E-001,4.088061451911926E-001,
3.252500000000000E+009,-9.680587798357010E-002,-6.354137510061264E-002,-8.609893321990967E-001,4.765070974826813E-001,
3.270000000000000E+009,-9.656175971031189E-002,-1.614613980054855E-001,-8.147765994071960E-001,5.311287045478821E-001,
3.287500000000000E+009,-1.937795579433441E-001,-1.952151060104370E-001,-7.704415917396545E-001,5.586954951286316E-001,
3.305000000000000E+009,-2.694000899791718E-001,-1.187594011425972E-001,-7.473897933959961E-001,5.797963738441467E-001,
3.322500000000000E+009,-2.378045767545700E-001,-1.536448858678341E-002,-7.366205453872681E-001,6.182632446289063E-001,
3.340000000000000E+009,-1.342013180255890E-001,-4.218785557895899E-003,-7.112631797790527E-001,6.774367690086365E-001,
3.357500000000000E+009,-9.550702571868897E-002,-1.002026870846748E-001,-6.562013030052185E-001,7.301438450813294E-001,
3.375000000000000E+009,-1.790413856506348E-001,-1.685556024312973E-001,-5.957928895950317E-001,7.528423666954041E-001,
3.392500000000000E+009,-2.782195508480072E-001,-1.176365762948990E-001,-5.575821399688721E-001,7.611658573150635E-001,
3.410000000000000E+009,-2.796565592288971E-001,-4.809968639165163E-003,-5.374650955200195E-001,7.831107974052429E-001,
3.427500000000000E+009,-1.810559183359146E-001,4.508306458592415E-002,-5.100643038749695E-001,8.286968469619751E-001,
3.445000000000000E+009,-1.045941263437271E-001,-3.072422370314598E-002,-4.522967934608460E-001,8.760411143302918E-001,
3.462500000000000E+009,-1.593364477157593E-001,-1.280541867017746E-001,-3.801743090152741E-001,8.935283422470093E-001,
3.480000000000000E+009,-2.751739621162415E-001,-1.123981326818466E-001,-3.277172446250916E-001,8.879265785217285E-001,
3.497500000000000E+009,-3.157171905040741E-001,-1.059225178323686E-003,-3.000912964344025E-001,8.908035159111023E-001,
3.515000000000000E+009,-2.389625757932663E-001,8.690027147531509E-002,-2.728421986103058E-001,9.181022644042969E-001,
3.532500000000000E+009,-1.329443901777268E-001,5.344655364751816E-002,-2.192562520503998E-001,9.560533165931702E-001,
3.550000000000000E+009,-1.377223134040833E-001,-5.556602776050568E-002,-1.419591456651688E-001,9.702140688896179E-001,
3.567500000000000E+009,-2.493354827165604E-001,-8.375974744558334E-002,-7.813608646392822E-002,9.531434178352356E-001,
3.585000000000000E+009,-3.245712518692017E-001,8.968474343419075E-003,-4.297538474202156E-002,9.362705945968628E-001,
3.602500000000000E+009,-2.806884944438934E-001,1.213003173470497E-001,-1.709740608930588E-002,9.431400895118713E-001,
3.620000000000000E+009,-1.631183922290802E-001,1.356621384620667E-001,2.829790860414505E-002,9.679916501045227E-001,
3.637500000000000E+009,-1.107187122106552E-001,3.535882011055946E-002,1.028629615902901E-001,9.792444109916687E-001,
3.655000000000000E+009,-1.947264969348908E-001,-4.116701707243919E-002,1.764681786298752E-001,9.550030827522278E-001,
3.672500000000000E+009,-3.003778159618378E-001,1.315034739673138E-002,2.186592519283295E-001,9.189352393150330E-001,
3.690000000000000E+009,-3.014905154705048E-001,1.340394467115402E-001,2.416567653417587E-001,9.032215476036072E-001,
3.707500000000000E+009,-1.974988579750061E-001,1.953307390213013E-001,2.759134769439697E-001,9.110620021820068E-001,
3.725000000000000E+009,-9.958465397357941E-002,1.309302300214768E-001,3.396055102348328E-001,9.172900915145874E-001,
3.742500000000000E+009,-1.297323107719421E-001,2.260596491396427E-002,4.155249297618866E-001,8.907396793365479E-001,
3.760000000000000E+009,-2.444072514772415E-001,2.141786180436611E-002,4.648504257202148E-001,8.400223851203919E-001,
3.777500000000000E+009,-2.929114401340485E-001,1.282698512077332E-001,4.856131076812744E-001,8.018169403076172E-001,
3.795000000000000E+009,-2.225443422794342E-001,2.218886613845825E-001,5.073947906494141E-001,7.904123067855835E-001,
3.812500000000000E+009,-1.080696061253548E-001,2.040616273880005E-001,5.552583336830139E-001,7.876148819923401E-001,
3.830000000000000E+009,-8.289767801761627E-002,9.521393477916718E-002,6.239917278289795E-001,7.605140805244446E-001,
3.847500000000000E+009,-1.812322139739990E-001,4.359090700745583E-002,6.759251952171326E-001,7.004820704460144E-001,
3.865000000000000E+009,-2.669361531734467E-001,1.235999539494515E-001,6.935670971870422E-001,6.432050466537476E-001,
3.882500000000000E+009,-2.349048703908920E-001,2.387099415063858E-001,7.015573978424072E-001,6.138139963150024E-001,
3.900000000000000E+009,-1.196763291954994E-001,2.675761282444000E-001,7.301967144012451E-001,6.018792390823364E-001,
3.917500000000000E+009,-4.448499158024788E-002,1.784172207117081E-001,7.858097553253174E-001,5.756976008415222E-001,
3.935000000000000E+009,-1.044209599494934E-001,8.233183622360230E-002,8.377730250358582E-001,5.135891437530518E-001,
3.952500000000000E+009,-2.158333510160446E-001,1.166065037250519E-001,8.529645204544067E-001,4.404267668724060E-001,
3.970000000000000E+009,-2.285441458225250E-001,2.385155856609345E-001,8.467695713043213E-001,3.941210508346558E-001,
3.987500000000000E+009,-1.280065178871155E-001,3.104840219020844E-001,8.541216850280762E-001,3.739230632781982E-001,
4.005000000000000E+009,-1.617898233234882E-002,2.578626871109009E-001,8.916256427764893E-001,3.499626219272614E-001,
4.022500000000000E+009,-2.110730111598969E-002,1.360878050327301E-001,9.386145472526550E-001,2.926656305789948E-001,
4.040000000000000E+009,-1.389411091804504E-001,1.074156239628792E-001,9.538819193840027E-001,2.098057717084885E-001,
4.057500000000000E+009,-2.054021358489990E-001,2.147419154644013E-001,9.344733953475952E-001,1.463943570852280E-001,
4.075000000000000E+009,-1.387062966823578E-001,3.250483274459839E-001,9.188007712364197E-001,1.169489994645119E-001,
4.092500000000000E+009,-1.123130973428488E-002,3.247584998607636E-001,9.323199987411499E-001,9.647286683320999E-002,
4.110000000000000E+009,4.650060087442398E-002,2.142475247383118E-001,9.667686820030212E-001,5.076055601239204E-002,
4.127500000000000E+009,-3.485518321394920E-002,1.258703619241715E-001,9.837037324905396E-001,-2.953899838030338E-002,
4.145000000000000E+009,-1.398544013500214E-001,1.829037368297577E-001,9.584429860115051E-001,-1.057819500565529E-001,
4.162500000000000E+009,-1.219981685280800E-001,3.055298626422882E-001,9.227155447006226E-001,-1.450409889221191E-001,
4.180000000000000E+009,-4.415256902575493E-003,3.483031392097473E-001,9.131775498390198E-001,-1.638526916503906E-001,
4.197500000000000E+009,8.975429087877274E-002,2.660619616508484E-001,9.310777187347412E-001,-1.993817389011383E-001,
4.215000000000000E+009,5.180104821920395E-002,1.459372490644455E-001,9.438483715057373E-001,-2.713851630687714E-001,
4.232500000000000E+009,-7.471971958875656E-002,1.474887877702713E-001,9.144527316093445E-001,-3.537498712539673E-001,
4.250000000000000E+009,-1.119811087846756E-001,2.731826901435852E-001,8.593028783798218E-001,-4.009127914905548E-001,
4.267500000000000E+009,-1.359341572970152E-002,3.651109039783478E-001,8.238903880119324E-001,-4.154726564884186E-001,
4.285000000000000E+009,1.144038587808609E-001,3.305558264255524E-001,8.216840028762817E-001,-4.339388012886047E-001,
4.302500000000000E+009,1.450031995773315E-001,2.040610462427139E-001,8.299512267112732E-001,-4.862770140171051E-001,
4.320000000000000E+009,3.958094120025635E-002,1.306089311838150E-001,8.067033886909485E-001,-5.655220746994019E-001,
4.337500000000000E+009,-5.850155651569367E-002,2.122713327407837E-001,7.421568632125855E-001,-6.229677200317383E-001,
4.355000000000000E+009,-1.283081062138081E-002,3.352997303009033E-001,6.827425956726074E-001,-6.377443075180054E-001,
4.372500000000000E+009,1.180118471384049E-001,3.553762733936310E-001,6.579589843750000E-001,-6.417223215103149E-001,
4.390000000000000E+009,2.014037221670151E-001,2.571901977062225E-001,6.554979085922241E-001,-6.712349057197571E-001,
