% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,2.243741303682327E-001,1.412534415721893E-001,-4.266834631562233E-002,-8.756148219108582E-001,
2.517500000000000E+009,2.386422455310822E-001,7.384977489709854E-002,-8.144629001617432E-002,-8.714312911033630E-001,
2.535000000000000E+009,2.043651491403580E-001,3.360307961702347E-002,-1.308767944574356E-001,-8.752765059471130E-001,
2.552500000000000E+009,1.766748428344727E-001,5.164613202214241E-002,-1.936898678541184E-001,-8.701548576354981E-001,
2.570000000000000E+009,2.021662741899490E-001,8.357525616884232E-002,-2.544878125190735E-001,-8.460282683372498E-001,
2.587500000000000E+009,2.550780475139618E-001,6.589490920305252E-002,-2.991747260093689E-001,-8.161609172821045E-001,
2.605000000000000E+009,2.725183069705963E-001,5.439617671072483E-003,-3.325752913951874E-001,-7.940069437026978E-001,
2.622500000000000E+009,2.408852726221085E-001,-4.348327219486237E-002,-3.717749416828156E-001,-7.821450233459473E-001,
2.640000000000000E+009,2.071898132562637E-001,-4.147215932607651E-002,-4.233644902706146E-001,-7.662888765335083E-001,
2.657500000000000E+009,2.186558991670609E-001,-1.624624244868755E-002,-4.780928194522858E-001,-7.333604097366333E-001,
2.675000000000000E+009,2.626693248748779E-001,-2.857595309615135E-002,-5.175187587738037E-001,-6.896499991416931E-001,
2.692500000000000E+009,2.789513766765595E-001,-8.714780956506729E-002,-5.427858233451843E-001,-6.535775065422058E-001,
2.710000000000000E+009,2.424256950616837E-001,-1.410050988197327E-001,-5.681127905845642E-001,-6.307261586189270E-001,
2.727500000000000E+009,1.900666952133179E-001,-1.484140604734421E-001,-6.075828671455383E-001,-6.089618802070618E-001,
2.745000000000000E+009,1.799084842205048E-001,-1.192003339529038E-001,-6.548552513122559E-001,-5.717305541038513E-001,
2.762500000000000E+009,2.176987379789352E-001,-1.128425076603890E-001,-6.912555694580078E-001,-5.172383189201355E-001,
2.780000000000000E+009,2.448132783174515E-001,-1.626833230257034E-001,-7.068640589714050E-001,-4.655573964118958E-001,
2.797500000000000E+009,2.142584025859833E-001,-2.236314415931702E-001,-7.164953351020813E-001,-4.297887086868286E-001,
2.815000000000000E+009,1.484045535326004E-001,-2.450211495161057E-001,-7.360981702804565E-001,-4.046681821346283E-001,
2.832500000000000E+009,1.077565625309944E-001,-2.174385339021683E-001,-7.705947756767273E-001,-3.703322112560272E-001,
2.850000000000000E+009,1.256248652935028E-001,-1.889153271913528E-001,-8.031455874443054E-001,-3.152276873588562E-001,
2.867500000000000E+009,1.620116978883743E-001,-2.142406255006790E-001,-8.144328594207764E-001,-2.516852617263794E-001,
2.885000000000000E+009,1.494673043489456E-001,-2.742424905300140E-001,-8.093660473823547E-001,-2.020523697137833E-001,
2.902500000000000E+009,8.613646030426025E-002,-3.034672439098358E-001,-8.080796003341675E-001,-1.704367846250534E-001,
2.920000000000000E+009,2.454086393117905E-002,-2.818842828273773E-001,-8.236025571823120E-001,-1.395600140094757E-001,
2.937500000000000E+009,1.863914541900158E-002,-2.417008280754089E-001,-8.460413813591003E-001,-9.067387133836746E-002,
2.955000000000000E+009,5.346558243036270E-002,-2.432355582714081E-001,-8.522993922233582E-001,-2.372933924198151E-002,
2.972500000000000E+009,5.618498846888542E-002,-2.968232333660126E-001,-8.345956206321716E-001,3.415371850132942E-002,
2.990000000000000E+009,-3.877209499478340E-003,-3.341639339923859E-001,-8.138259649276733E-001,6.957698613405228E-002,
3.007500000000000E+009,-7.882028073072434E-002,-3.116896450519562E-001,-8.100915551185608E-001,9.389203041791916E-002,
3.025000000000000E+009,-1.080873832106590E-001,-2.524919211864471E-001,-8.221145272254944E-001,1.315518319606781E-001,
3.042500000000000E+009,-7.390758395195007E-002,-2.224692404270172E-001,-8.270952701568604E-001,1.936422437429428E-001,
3.060000000000000E+009,-9.053134918212891E-002,-3.292925059795380E-001,-7.416246533393860E-001,3.338050246238709E-001,
3.077500000000000E+009,-1.486661732196808E-001,-3.688200712203980E-001,-6.970039606094360E-001,3.650386333465576E-001,
3.095000000000000E+009,-2.276851683855057E-001,-3.389053642749786E-001,-6.720179319381714E-001,3.758800327777863E-001,
3.112500000000000E+009,-2.698092758655548E-001,-2.659687697887421E-001,-6.731852293014526E-001,3.978264331817627E-001,
3.130000000000000E+009,-2.413635253906250E-001,-2.110741138458252E-001,-6.729416847229004E-001,4.474466145038605E-001,
3.147500000000000E+009,-2.001104205846787E-001,-2.286368906497955E-001,-6.415795087814331E-001,5.135732889175415E-001,
3.165000000000000E+009,-2.276397049427033E-001,-2.789192795753479E-001,-5.810204744338989E-001,5.522016286849976E-001,
