% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,6.246367096900940E-002,2.123192548751831E-001,2.072631716728210E-001,-9.421007633209229E-001,
2.517500000000000E+009,1.099629625678062E-001,1.590332537889481E-001,1.664420366287231E-001,-9.564265608787537E-001,
2.535000000000000E+009,8.877165615558624E-002,1.018402352929115E-001,1.144215986132622E-001,-9.741980433464050E-001,
2.552500000000000E+009,3.875515237450600E-002,1.079789921641350E-001,5.258235335350037E-002,-9.824503660202026E-001,
2.570000000000000E+009,3.743575140833855E-002,1.624591350555420E-001,-6.684399675577879E-003,-9.758242368698120E-001,
2.587500000000000E+009,9.569824486970902E-002,1.885673701763153E-001,-5.447885766625404E-002,-9.652199149131775E-001,
2.605000000000000E+009,1.501990705728531E-001,1.507961452007294E-001,-9.635877609252930E-002,-9.613654017448425E-001,
2.622500000000000E+009,1.461122483015060E-001,9.158105403184891E-002,-1.449518799781799E-001,-9.634251594543457E-001,
2.640000000000000E+009,1.015257984399796E-001,7.963637262582779E-002,-2.032281458377838E-001,-9.598627090454102E-001,
2.657500000000000E+009,8.874153345823288E-002,1.220061630010605E-001,-2.622472941875458E-001,-9.423430562019348E-001,
2.675000000000000E+009,1.375194489955902E-001,1.517007946968079E-001,-3.102018535137177E-001,-9.172947406768799E-001,
2.692500000000000E+009,1.960805803537369E-001,1.188153177499771E-001,-3.491296172142029E-001,-8.970674276351929E-001,
2.710000000000000E+009,2.008129805326462E-001,5.064656957983971E-002,-3.901818096637726E-001,-8.856957554817200E-001,
2.727500000000000E+009,1.506511867046356E-001,1.805433630943298E-002,-4.423297345638275E-001,-8.724386692047119E-001,
2.745000000000000E+009,1.137664094567299E-001,5.242392793297768E-002,-4.992456138134003E-001,-8.455437421798706E-001,
2.762500000000000E+009,1.462260931730270E-001,9.863738715648651E-002,-5.463159680366516E-001,-8.065381646156311E-001,
2.780000000000000E+009,2.143637835979462E-001,8.443411439657211E-002,-5.795094370841980E-001,-7.690452933311462E-001,
