% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,-1.378352642059326E-001,1.356487721204758E-001,2.035164535045624E-001,-9.428110718727112E-001,
2.517500000000000E+009,-9.793563187122345E-002,9.329508244991303E-002,1.497374624013901E-001,-9.611920118331909E-001,
2.535000000000000E+009,-1.270729005336762E-001,5.076169967651367E-002,8.687929809093475E-002,-9.691610932350159E-001,
2.552500000000000E+009,-1.795730143785477E-001,7.296518236398697E-002,2.967411652207375E-002,-9.627862572669983E-001,
2.570000000000000E+009,-1.815425306558609E-001,1.394606232643127E-001,-1.538819912821055E-002,-9.548345208168030E-001,
2.587500000000000E+009,-1.301867663860321E-001,1.787963658571243E-001,-5.658188089728355E-002,-9.550370573997498E-001,
2.605000000000000E+009,-8.066097646951675E-002,1.546857059001923E-001,-1.066301316022873E-001,-9.598965644836426E-001,
2.622500000000000E+009,-8.800761401653290E-002,1.105283498764038E-001,-1.668947190046310E-001,-9.565570950508118E-001,
2.640000000000000E+009,-1.319868862628937E-001,1.173244640231133E-001,-2.270871698856354E-001,-9.392680525779724E-001,
2.657500000000000E+009,-1.404994726181030E-001,1.734253019094467E-001,-2.722464799880981E-001,-9.167009592056274E-001,
2.675000000000000E+009,-9.091656655073166E-002,2.163945734500885E-001,-3.108372390270233E-001,-9.015574455261231E-001,
2.692500000000000E+009,-3.303718566894531E-002,1.993555724620819E-001,-3.551469743251801E-001,-8.929549455642700E-001,
2.710000000000000E+009,-2.682481147348881E-002,1.459285616874695E-001,-4.104849696159363E-001,-8.796704411506653E-001,
2.727500000000000E+009,-7.358141243457794E-002,1.318176984786987E-001,-4.667474627494812E-001,-8.505081534385681E-001,
2.745000000000000E+009,-1.011139303445816E-001,1.823108345270157E-001,-5.103042125701904E-001,-8.124406337738037E-001,
2.762500000000000E+009,-6.055067107081413E-002,2.391948103904724E-001,-5.411533117294312E-001,-7.809152007102966E-001,
2.780000000000000E+009,1.156815513968468E-002,2.402749657630920E-001,-5.741057991981506E-001,-7.594110965728760E-001,
2.797500000000000E+009,4.494844004511833E-002,1.839945018291473E-001,-6.186883449554443E-001,-7.390666604042053E-001,
2.815000000000000E+009,8.995753712952137E-003,1.386137902736664E-001,-6.698725819587708E-001,-7.042961716651917E-001,
2.832500000000000E+009,-4.098114743828774E-002,1.654391735792160E-001,-7.113335132598877E-001,-6.554754972457886E-001,
2.850000000000000E+009,-2.795062959194183E-002,2.301915735006332E-001,-7.358158826828003E-001,-6.073185801506043E-001,
2.867500000000000E+009,4.481637477874756E-002,2.548660337924957E-001,-7.553406357765198E-001,-5.726295113563538E-001,
2.885000000000000E+009,1.042202636599541E-001,2.128091007471085E-001,-7.836165428161621E-001,-5.439055562019348E-001,
2.902500000000000E+009,9.390766918659210E-002,1.487848460674286E-001,-8.233812451362610E-001,-5.071046948432922E-001,
2.920000000000000E+009,3.783467411994934E-002,1.432961672544479E-001,-8.592607378959656E-001,-4.529954791069031E-001,
2.937500000000000E+009,2.344360388815403E-002,2.021230459213257E-001,-8.769018054008484E-001,-3.935409188270569E-001,
2.955000000000000E+009,8.474961668252945E-002,2.426948845386505E-001,-8.822910189628601E-001,-3.462895452976227E-001,
2.972500000000000E+009,1.604678332805634E-001,2.101274877786636E-001,-8.939246535301209E-001,-3.120158612728119E-001,
2.990000000000000E+009,1.709819734096527E-001,1.334669291973114E-001,-9.194237589836121E-001,-2.749968469142914E-001,
3.007500000000000E+009,1.083030402660370E-001,9.736295044422150E-002,-9.481043219566345E-001,-2.195085585117340E-001,
3.025000000000000E+009,6.103130057454109E-002,1.499645262956619E-001,-9.582040905952454E-001,-1.518344879150391E-001,
3.042500000000000E+009,1.043991073966026E-001,2.168357074260712E-001,-9.483144283294678E-001,-9.411291778087616E-002,
3.060000000000000E+009,1.961639374494553E-001,2.050737738609314E-001,-9.395403265953064E-001,-5.583889409899712E-002,
3.077500000000000E+009,2.382957637310028E-001,1.200831234455109E-001,-9.467265605926514E-001,-2.183795720338821E-002,
3.095000000000000E+009,1.855830550193787E-001,4.689513891935349E-002,-9.654210209846497E-001,2.672607637941837E-002,
3.112500000000000E+009,1.041278615593910E-001,7.175313681364059E-002,-9.716668725013733E-001,9.652172774076462E-002,
3.130000000000000E+009,1.114968508481979E-001,1.593427360057831E-001,-9.507064223289490E-001,1.641721576452255E-001,
3.147500000000000E+009,2.062678039073944E-001,1.839054971933365E-001,-9.206181764602661E-001,2.068588882684708E-001,
3.165000000000000E+009,2.814036607742310E-001,1.086215376853943E-001,-9.064515829086304E-001,2.350884824991226E-001,
3.182500000000000E+009,2.571935653686523E-001,9.423376061022282E-003,-9.109351634979248E-001,2.718288004398346E-001,
3.200000000000000E+009,1.617994159460068E-001,-9.438583627343178E-003,-9.128749370574951E-001,3.331344127655029E-001,
3.217500000000000E+009,1.204111650586128E-001,7.309035956859589E-002,-8.872360587120056E-001,4.039986133575440E-001,
3.235000000000000E+009,1.938846856355667E-001,1.344431191682816E-001,-8.413925170898438E-001,4.540700614452362E-001,
3.252500000000000E+009,2.871916890144348E-001,8.456660062074661E-002,-8.062392473220825E-001,4.777815639972687E-001,
3.270000000000000E+009,2.953135371208191E-001,-2.331582829356194E-002,-7.920348644256592E-001,5.029906034469605E-001,
3.287500000000000E+009,2.095930129289627E-001,-7.679090648889542E-002,-7.857307195663452E-001,5.500360727310181E-001,
3.305000000000000E+009,1.363987624645233E-001,-1.652646064758301E-002,-7.571356296539307E-001,6.143464446067810E-001,
3.322500000000000E+009,1.819157302379608E-001,6.755953282117844E-002,-7.016585469245911E-001,6.640122532844544E-001,
3.340000000000000E+009,2.846116423606873E-001,4.623324424028397E-002,-6.479350328445435E-001,6.833052635192871E-001,
3.357500000000000E+009,3.179515302181244E-001,-6.399557739496231E-002,-6.182251572608948E-001,6.949685215950012E-001,
3.375000000000000E+009,2.454935163259506E-001,-1.482795327901840E-001,-6.036595702171326E-001,7.244288921356201E-001,
3.392500000000000E+009,1.446766704320908E-001,-1.202470660209656E-001,-5.762028694152832E-001,7.777154445648193E-001,
3.410000000000000E+009,1.464421898126602E-001,-2.204486168920994E-002,-5.172951221466065E-001,8.269161581993103E-001,
3.427500000000000E+009,2.478444725275040E-001,-3.447467694059014E-003,-4.488277137279511E-001,8.437578678131104E-001,
3.445000000000000E+009,3.075366318225861E-001,-1.017375811934471E-001,-4.034176170825958E-001,8.410941362380981E-001,
3.462500000000000E+009,2.547088563442230E-001,-2.098873406648636E-001,-3.806123435497284E-001,8.505793213844299E-001,
3.480000000000000E+009,1.399267911911011E-001,-2.193850129842758E-001,-3.545122146606445E-001,8.859050273895264E-001,
3.497500000000000E+009,9.023777395486832E-002,-1.232143417000771E-001,-2.989523112773895E-001,9.296405911445618E-001,
3.515000000000000E+009,1.697256267070770E-001,-5.612107366323471E-002,-2.204418778419495E-001,9.459234476089478E-001,
3.532500000000000E+009,2.586383819580078E-001,-1.195443570613861E-001,-1.589146554470062E-001,9.311154484748840E-001,
3.550000000000000E+009,2.375753372907639E-001,-2.376317679882050E-001,-1.263694167137146E-001,9.183759689331055E-001,
3.567500000000000E+009,1.284639537334442E-001,-2.847251892089844E-001,-1.026624366641045E-001,9.314105510711670E-001,
3.585000000000000E+009,3.971259668469429E-002,-2.124371528625488E-001,-5.691238865256310E-002,9.624142646789551E-001,
3.602500000000000E+009,7.755925506353378E-002,-1.107681021094322E-001,2.068994380533695E-002,9.781213402748108E-001,
3.620000000000000E+009,1.856998205184937E-001,-1.249466016888619E-001,9.503250569105148E-002,9.561842679977417E-001,
3.637500000000000E+009,2.071499526500702E-001,-2.396743148565292E-001,1.373805552721024E-001,9.229944348335266E-001,
3.655000000000000E+009,1.157839074730873E-001,-3.224985301494598E-001,1.599318683147430E-001,9.108970165252686E-001,
3.672500000000000E+009,1.540562836453319E-003,-2.903435826301575E-001,1.931296139955521E-001,9.236870408058167E-001,
3.690000000000000E+009,-1.724468357861042E-002,-1.788583695888519E-001,2.576786279678345E-001,9.365518093109131E-001,
3.707500000000000E+009,8.039452880620956E-002,-1.329055130481720E-001,3.370098173618317E-001,9.153245091438294E-001,
3.725000000000000E+009,1.496726274490356E-001,-2.188721150159836E-001,3.903409540653229E-001,8.668287396430969E-001,
3.742500000000000E+009,9.245459735393524E-002,-3.250556290149689E-001,4.130560755729675E-001,8.288165330886841E-001,
3.760000000000000E+009,-2.722681686282158E-002,-3.377920091152191E-001,4.328061938285828E-001,8.193257451057434E-001,
3.777500000000000E+009,-9.463247656822205E-002,-2.456780970096588E-001,4.767330288887024E-001,8.223665356636047E-001,
3.795000000000000E+009,-3.840579465031624E-002,-1.559517383575440E-001,5.468390583992004E-001,8.044034838676453E-001,
