% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,5.832577124238014E-002,2.114443778991699E-001,2.126636952161789E-001,-9.324461817741394E-001,
2.517500000000000E+009,1.060120016336441E-001,1.587574779987335E-001,1.713484972715378E-001,-9.443715214729309E-001,
2.535000000000000E+009,8.668649941682816E-002,1.017199680209160E-001,1.199654862284660E-001,-9.624381661415100E-001,
2.552500000000000E+009,3.829625993967056E-002,1.074171513319016E-001,5.868909507989883E-002,-9.708113074302673E-001,
2.570000000000000E+009,3.626557067036629E-002,1.617792546749115E-001,-1.775221171556041E-004,-9.650213122367859E-001,
2.587500000000000E+009,9.219960868358612E-002,1.892747431993485E-001,-4.753426834940910E-002,-9.551342725753784E-001,
2.605000000000000E+009,1.460802257061005E-001,1.521203666925430E-001,-8.909033983945847E-002,-9.510506987571716E-001,
2.622500000000000E+009,1.422370821237564E-001,9.267733991146088E-002,-1.367856115102768E-001,-9.534071683883667E-001,
2.640000000000000E+009,9.935381263494492E-002,7.994481921195984E-002,-1.942273229360580E-001,-9.499428272247315E-001,
2.657500000000000E+009,8.710334450006485E-002,1.215006634593010E-001,-2.524164617061615E-001,-9.331800937652588E-001,
2.675000000000000E+009,1.347623467445374E-001,1.527206897735596E-001,-3.001439571380615E-001,-9.084779024124146E-001,
2.692500000000000E+009,1.924784481525421E-001,1.218527257442474E-001,-3.384094238281250E-001,-8.890006542205811E-001,
2.710000000000000E+009,1.972724944353104E-001,5.423568189144135E-002,-3.789512813091278E-001,-8.778321146965027E-001,
2.727500000000000E+009,1.482713520526886E-001,2.043521963059902E-002,-4.305708110332489E-001,-8.650496602058411E-001,
2.745000000000000E+009,1.126240342855454E-001,5.304819718003273E-002,-4.865829348564148E-001,-8.385947942733765E-001,
2.762500000000000E+009,1.440276205539703E-001,9.921845793724060E-002,-5.333591699600220E-001,-8.009233474731445E-001,
2.780000000000000E+009,2.111681103706360E-001,8.788305521011353E-002,-5.659680962562561E-001,-7.640790939331055E-001,
2.797500000000000E+009,2.380294352769852E-001,1.820727623999119E-002,-5.961873531341553E-001,-7.385424971580505E-001,
2.815000000000000E+009,1.954565048217773E-001,-4.192395508289337E-002,-6.341087818145752E-001,-7.173149585723877E-001,
2.832500000000000E+009,1.340567171573639E-001,-3.477605432271957E-002,-6.827480196952820E-001,-6.870468258857727E-001,
2.850000000000000E+009,1.313973963260651E-001,1.900018937885761E-002,-7.270733118057251E-001,-6.412941217422485E-001,
