% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,8.326874673366547E-002,2.659055292606354E-001,1.435086280107498E-001,-9.371146559715271E-001,
2.517500000000000E+009,1.269690394401550E-001,2.091809213161469E-001,1.044756099581718E-001,-9.516977667808533E-001,
2.535000000000000E+009,1.040675714612007E-001,1.568614095449448E-001,4.922880977392197E-002,-9.691275954246521E-001,
2.552500000000000E+009,6.143049895763397E-002,1.695935726165772E-001,-1.652424596250057E-002,-9.719922542572022E-001,
2.570000000000000E+009,7.243631780147553E-002,2.218147218227387E-001,-7.506127655506134E-002,-9.574018716812134E-001,
2.587500000000000E+009,1.361915022134781E-001,2.381753027439117E-001,-1.182302683591843E-001,-9.418033957481384E-001,
2.605000000000000E+009,1.878049820661545E-001,1.936794221401215E-001,-1.567806899547577E-001,-9.373100996017456E-001,
2.622500000000000E+009,1.807695031166077E-001,1.352657079696655E-001,-2.074466049671173E-001,-9.391084909439087E-001,
2.640000000000000E+009,1.407005935907364E-001,1.280213445425034E-001,-2.685113847255707E-001,-9.315013289451599E-001,
2.657500000000000E+009,1.391514837741852E-001,1.685523241758347E-001,-3.268905580043793E-001,-9.063965082168579E-001,
2.675000000000000E+009,1.943746656179428E-001,1.878019720315933E-001,-3.695300221443176E-001,-8.757261633872986E-001,
2.692500000000000E+009,2.496974617242813E-001,1.458240598440170E-001,-4.029960632324219E-001,-8.546321392059326E-001,
2.710000000000000E+009,2.488629072904587E-001,7.699596136808395E-002,-4.427832961082459E-001,-8.442889451980591E-001,
2.727500000000000E+009,1.998596042394638E-001,4.922934621572495E-002,-4.972453415393829E-001,-8.289695978164673E-001,
2.745000000000000E+009,1.730372160673142E-001,8.431220054626465E-002,-5.545289516448975E-001,-7.950301766395569E-001,
2.762500000000000E+009,2.144791483879089E-001,1.201899126172066E-001,-5.961727499961853E-001,-7.490026354789734E-001,
2.780000000000000E+009,2.803536355495453E-001,9.305921196937561E-002,-6.216540932655335E-001,-7.096796035766602E-001,
2.797500000000000E+009,2.987428009510040E-001,1.720759086310864E-002,-6.473233103752136E-001,-6.851794719696045E-001,
2.815000000000000E+009,2.517131865024567E-001,-3.881266713142395E-002,-6.867169141769409E-001,-6.641532182693481E-001,
2.832500000000000E+009,1.952803581953049E-001,-2.518025971949101E-002,-7.371695637702942E-001,-6.289842128753662E-001,
2.850000000000000E+009,2.031454890966415E-001,2.405970543622971E-002,-7.784521579742432E-001,-5.742353200912476E-001,
2.867500000000000E+009,2.665818929672241E-001,2.536986209452152E-002,-7.988011837005615E-001,-5.183389782905579E-001,
2.885000000000000E+009,3.059833347797394E-001,-4.098646715283394E-002,-8.093063831329346E-001,-4.774782657623291E-001,
2.902500000000000E+009,2.745697796344757E-001,-1.144286096096039E-001,-8.298370838165283E-001,-4.486383199691773E-001,
2.920000000000000E+009,2.055907696485519E-001,-1.272727847099304E-001,-8.653365969657898E-001,-4.132411479949951E-001,
2.937500000000000E+009,1.804973334074020E-001,-7.983385026454926E-002,-9.005941748619080E-001,-3.575668334960938E-001,
2.955000000000000E+009,2.299590706825256E-001,-5.512287467718124E-002,-9.149627685546875E-001,-2.913310825824738E-001,
2.972500000000000E+009,2.819181084632874E-001,-1.086241751909256E-001,-9.115390777587891E-001,-2.384691834449768E-001,
2.990000000000000E+009,2.621381282806397E-001,-1.940245032310486E-001,-9.122568964958191E-001,-2.040489315986633E-001,
3.007500000000000E+009,1.804330199956894E-001,-2.281946390867233E-001,-9.310422539710999E-001,-1.713342964649200E-001,
3.025000000000000E+009,1.192266121506691E-001,-1.810117363929749E-001,-9.585455656051636E-001,-1.199398934841156E-001,
3.042500000000000E+009,1.482117474079132E-001,-1.220919042825699E-001,-9.695443511009216E-001,-4.815587401390076E-002,
3.060000000000000E+009,2.189027816057205E-001,-1.482997238636017E-001,-9.538302421569824E-001,1.780367456376553E-002,
3.077500000000000E+009,2.246196568012238E-001,-2.420247942209244E-001,-9.319275617599487E-001,5.891682952642441E-002,
3.095000000000000E+009,1.429313719272614E-001,-3.047021627426148E-001,-9.280430078506470E-001,8.650077879428864E-002,
3.112500000000000E+009,4.821066558361054E-002,-2.733409702777863E-001,-9.433264732360840E-001,1.268487721681595E-001,
3.130000000000000E+009,3.882224112749100E-002,-1.868452280759811E-001,-9.528929591178894E-001,1.939839720726013E-001,
3.147500000000000E+009,1.167004480957985E-001,-1.653662025928497E-001,-9.317695498466492E-001,2.685051858425140E-001,
3.165000000000000E+009,1.595238894224167E-001,-2.481774240732193E-001,-8.903491497039795E-001,3.184272944927216E-001,
3.182500000000000E+009,9.662849456071854E-002,-3.355137407779694E-001,-8.619487881660461E-001,3.431499302387238E-001,
3.200000000000000E+009,-1.478098053485155E-002,-3.326177597045898E-001,-8.579522371292114E-001,3.696023523807526E-001,
3.217500000000000E+009,-6.775485724210739E-002,-2.433368712663651E-001,-8.615298271179199E-001,4.214033186435700E-001,
3.235000000000000E+009,-1.051543932408094E-002,-1.758827269077301E-001,-8.414806127548218E-001,4.938004612922669E-001,
3.252500000000000E+009,6.138556078076363E-002,-2.244216948747635E-001,-7.900218963623047E-001,5.516032576560974E-001,
3.270000000000000E+009,3.012077696621418E-002,-3.210026919841766E-001,-7.387728095054627E-001,5.761455297470093E-001,
3.287500000000000E+009,-7.931442558765411E-002,-3.434432148933411E-001,-7.140244245529175E-001,5.901519060134888E-001,
3.305000000000000E+009,-1.567664295434952E-001,-2.641409933567047E-001,-7.068817019462585E-001,6.236726641654968E-001,
3.322500000000000E+009,-1.241548880934715E-001,-1.696592420339584E-001,-6.867346763610840E-001,6.839798092842102E-001,
3.340000000000000E+009,-3.445896506309509E-002,-1.804185062646866E-001,-6.312388777732849E-001,7.428956627845764E-001,
3.357500000000000E+009,-3.118044883012772E-002,-2.789730429649353E-001,-5.620918869972229E-001,7.671275138854981E-001,
3.375000000000000E+009,-1.338354647159576E-001,-3.276105523109436E-001,-5.171504020690918E-001,7.682043910026550E-001,
3.392500000000000E+009,-2.341593503952026E-001,-2.648125290870667E-001,-4.985518455505371E-001,7.805486321449280E-001,
3.410000000000000E+009,-2.337587624788284E-001,-1.529785543680191E-001,-4.792789816856384E-001,8.215562701225281E-001,
3.427500000000000E+009,-1.409850567579269E-001,-1.179774850606918E-001,-4.287932217121124E-001,8.754746913909912E-001,
3.445000000000000E+009,-9.506626427173615E-002,-2.019959986209869E-001,-3.501284718513489E-001,9.016179442405701E-001,
3.462500000000000E+009,-1.764367520809174E-001,-2.767630517482758E-001,-2.862291634082794E-001,8.921618461608887E-001,
3.480000000000000E+009,-2.930573821067810E-001,-2.380602210760117E-001,-2.549202442169190E-001,8.818715810775757E-001,
