% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,6.260991841554642E-002,2.123442739248276E-001,2.072308808565140E-001,-9.420256018638611E-001,
2.517500000000000E+009,1.100437939167023E-001,1.587825268507004E-001,1.657186746597290E-001,-9.564983248710632E-001,
2.535000000000000E+009,8.883984386920929E-002,1.015456914901733E-001,1.137068569660187E-001,-9.741783142089844E-001,
2.552500000000000E+009,3.891484811902046E-002,1.078090742230415E-001,5.202525854110718E-002,-9.823396801948547E-001,
2.570000000000000E+009,3.770029917359352E-002,1.624167710542679E-001,-7.294230628758669E-003,-9.757242202758789E-001,
2.587500000000000E+009,9.591746330261231E-002,1.885445713996887E-001,-5.501712858676910E-002,-9.651003479957581E-001,
2.605000000000000E+009,1.502578556537628E-001,1.506708264350891E-001,-9.668774902820587E-002,-9.612382650375366E-001,
2.622500000000000E+009,1.460495442152023E-001,9.136199206113815E-002,-1.451583057641983E-001,-9.633055329322815E-001,
2.640000000000000E+009,1.014910787343979E-001,7.938889414072037E-002,-2.034509927034378E-001,-9.596991539001465E-001,
2.657500000000000E+009,8.884145319461823E-002,1.217956095933914E-001,-2.624142765998840E-001,-9.421944618225098E-001,
2.675000000000000E+009,1.376914978027344E-001,1.515700221061707E-001,-3.103525638580322E-001,-9.171628355979919E-001,
2.692500000000000E+009,1.961853206157684E-001,1.187079846858978E-001,-3.491690456867218E-001,-8.969448804855347E-001,
2.710000000000000E+009,2.007705718278885E-001,5.051271617412567E-002,-3.901633024215698E-001,-8.855735659599304E-001,
2.727500000000000E+009,1.505360603332520E-001,1.789277978241444E-002,-4.423666298389435E-001,-8.722802400588989E-001,
2.745000000000000E+009,1.137269586324692E-001,5.225839838385582E-002,-4.992452859878540E-001,-8.454004526138306E-001,
2.762500000000000E+009,1.462823152542114E-001,9.848663955926895E-002,-5.462613701820374E-001,-8.064302802085877E-001,
2.780000000000000E+009,2.144605517387390E-001,8.432324975728989E-002,-5.793944597244263E-001,-7.689329385757446E-001,
2.797500000000000E+009,2.413485497236252E-001,1.291751768440008E-002,-6.091600656509399E-001,-7.421827316284180E-001,
2.815000000000000E+009,1.982049494981766E-001,-4.716417938470841E-002,-6.478191018104553E-001,-7.202075719833374E-001,
2.832500000000000E+009,1.357354670763016E-001,-3.753060102462769E-002,-6.965031623840332E-001,-6.894998550415039E-001,
2.850000000000000E+009,1.329046189785004E-001,1.796821318566799E-002,-7.412836551666260E-001,-6.425133943557739E-001,
2.867500000000000E+009,1.947258114814758E-001,3.415165096521378E-002,-7.702916860580444E-001,-5.904191732406616E-001,
2.885000000000000E+009,2.434912621974945E-001,-2.297661267220974E-002,-7.879750132560730E-001,-5.473597049713135E-001,
2.902500000000000E+009,2.205297797918320E-001,-9.823964536190033E-002,-8.102531433105469E-001,-5.152328014373779E-001,
2.920000000000000E+009,1.505193263292313E-001,-1.165712550282478E-001,-8.441884517669678E-001,-4.808647930622101E-001,
2.937500000000000E+009,1.163708567619324E-001,-6.718233972787857E-002,-8.808254003524780E-001,-4.316124618053436E-001,
2.955000000000000E+009,1.616101711988449E-001,-2.858336083590984E-002,-9.033612608909607E-001,-3.706126213073731E-001,
2.972500000000000E+009,2.231720238924027E-001,-6.940680742263794E-002,-9.093314409255981E-001,-3.159326314926148E-001,
2.990000000000000E+009,2.161709815263748E-001,-1.549941748380661E-001,-9.138756394386292E-001,-2.759765088558197E-001,
3.007500000000000E+009,1.376964151859283E-001,-1.970750689506531E-001,-9.311516284942627E-001,-2.409575432538986E-001,
3.025000000000000E+009,6.858932226896286E-002,-1.529579907655716E-001,-9.574663639068604E-001,-1.939652264118195E-001,
3.042500000000000E+009,8.896127343177795E-002,-8.326516300439835E-002,-9.747716188430786E-001,-1.292073875665665E-001,
3.060000000000000E+009,1.667051166296005E-001,-9.236374497413635E-002,-9.707081317901611E-001,-6.327655166387558E-002,
3.077500000000000E+009,1.901864856481552E-001,-1.824737787246704E-001,-9.557906985282898E-001,-1.479482464492321E-002,
3.095000000000000E+009,1.180811151862145E-001,-2.548415660858154E-001,-9.511657953262329E-001,1.910135708749294E-002,
3.112500000000000E+009,1.874072477221489E-002,-2.321289628744125E-001,-9.629837870597839E-001,5.869482830166817E-002,
3.130000000000000E+009,-1.990694552659988E-003,-1.412237137556076E-001,-9.748135209083557E-001,1.186536923050880E-001,
3.147500000000000E+009,7.566644996404648E-002,-1.016475930809975E-001,-9.652105569839478E-001,1.897583007812500E-001,
3.165000000000000E+009,1.374633163213730E-001,-1.741289496421814E-001,-9.346316456794739E-001,2.467117607593536E-001,
3.182500000000000E+009,9.130346029996872E-002,-2.706974744796753E-001,-9.077324271202087E-001,2.813997864723206E-001,
3.200000000000000E+009,-2.006106078624725E-002,-2.815692722797394E-001,-8.994477987289429E-001,3.116458356380463E-001,
3.217500000000000E+009,-8.396522700786591E-002,-1.945764422416687E-001,-9.011364579200745E-001,3.587996959686279E-001,
3.235000000000000E+009,-3.351791948080063E-002,-1.132326573133469E-001,-8.891369700431824E-001,4.249503314495087E-001,
3.252500000000000E+009,5.226941779255867E-002,-1.460619568824768E-001,-8.506721258163452E-001,4.870076477527618E-001,
3.270000000000000E+009,4.266084730625153E-002,-2.476909011602402E-001,-8.041982650756836E-001,5.236071944236755E-001,
3.287500000000000E+009,-6.127874180674553E-002,-2.868810892105103E-001,-7.752673625946045E-001,5.452701449394226E-001,
3.305000000000000E+009,-1.484608203172684E-001,-2.156309187412262E-001,-7.635582089424133E-001,5.775992870330811E-001,
