% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,-1.371524780988693E-001,1.382436752319336E-001,2.008448988199234E-001,-9.489097595214844E-001,
2.517500000000000E+009,-9.752593189477921E-002,9.544111788272858E-002,1.475682854652405E-001,-9.689272642135620E-001,
2.535000000000000E+009,-1.276936978101730E-001,5.252327397465706E-002,8.418373018503189E-002,-9.764359593391419E-001,
2.552500000000000E+009,-1.812574565410614E-001,7.522317022085190E-002,2.681383304297924E-002,-9.697676897048950E-001,
2.570000000000000E+009,-1.843006759881973E-001,1.420252919197083E-001,-1.827720180153847E-002,-9.612423181533814E-001,
2.587500000000000E+009,-1.301186680793762E-001,1.806779056787491E-001,-5.978803709149361E-002,-9.615523815155029E-001,
2.605000000000000E+009,-7.906378805637360E-002,1.563525050878525E-001,-1.102072075009346E-001,-9.667606949806213E-001,
2.622500000000000E+009,-8.720454573631287E-002,1.121282279491425E-001,-1.711531877517700E-001,-9.634275436401367E-001,
2.640000000000000E+009,-1.324569582939148E-001,1.182842254638672E-001,-2.291268855333328E-001,-9.453110098838806E-001,
2.657500000000000E+009,-1.419920623302460E-001,1.755316257476807E-001,-2.747592031955719E-001,-9.224764108657837E-001,
2.675000000000000E+009,-9.207167476415634E-002,2.185528725385666E-001,-3.133912682533264E-001,-9.072028398513794E-001,
2.692500000000000E+009,-3.206197917461395E-002,2.004179060459137E-001,-3.583631217479706E-001,-8.986572623252869E-001,
2.710000000000000E+009,-2.605492062866688E-002,1.470869034528732E-001,-4.140717685222626E-001,-8.854596018791199E-001,
2.727500000000000E+009,-7.347828149795532E-002,1.330676674842835E-001,-4.709794819355011E-001,-8.561330437660217E-001,
2.745000000000000E+009,-1.013592332601547E-001,1.843790113925934E-001,-5.145547986030579E-001,-8.175737857818604E-001,
2.762500000000000E+009,-6.117987260222435E-002,2.423730194568634E-001,-5.459436774253845E-001,-7.854498624801636E-001,
2.780000000000000E+009,1.264080405235291E-002,2.419368922710419E-001,-5.790706276893616E-001,-7.640998959541321E-001,
2.797500000000000E+009,4.698932170867920E-002,1.843065768480301E-001,-6.241207718849182E-001,-7.435000538825989E-001,
2.815000000000000E+009,1.040727831423283E-002,1.392842680215836E-001,-6.757960915565491E-001,-7.083824276924133E-001,
2.832500000000000E+009,-4.013576731085777E-002,1.667100191116333E-001,-7.173296809196472E-001,-6.588190197944641E-001,
2.850000000000000E+009,-2.722114138305187E-002,2.332700341939926E-001,-7.418569326400757E-001,-6.100324988365173E-001,
2.867500000000000E+009,4.550018534064293E-002,2.583931088447571E-001,-7.612752914428711E-001,-5.744875669479370E-001,
2.885000000000000E+009,1.060600131750107E-001,2.130595147609711E-001,-7.897017002105713E-001,-5.457566380500794E-001,
2.902500000000000E+009,9.559078514575958E-002,1.482545435428619E-001,-8.296725153923035E-001,-5.086745619773865E-001,
2.920000000000000E+009,3.903279453516007E-002,1.433976441621780E-001,-8.657841682434082E-001,-4.540333151817322E-001,
2.937500000000000E+009,2.504572458565235E-002,2.033063322305679E-001,-8.833028674125671E-001,-3.941120207309723E-001,
2.955000000000000E+009,8.717241883277893E-002,2.454266101121903E-001,-8.886108398437500E-001,-3.464144170284271E-001,
2.972500000000000E+009,1.627581566572189E-001,2.114296853542328E-001,-9.001370668411255E-001,-3.120004832744598E-001,
2.990000000000000E+009,1.726579219102860E-001,1.321170330047607E-001,-9.259254336357117E-001,-2.746566236019135E-001,
3.007500000000000E+009,1.092618405818939E-001,9.662064909934998E-002,-9.548122286796570E-001,-2.188335657119751E-001,
3.025000000000000E+009,6.203575804829598E-002,1.499494463205338E-001,-9.648394584655762E-001,-1.505877226591110E-001,
3.042500000000000E+009,1.067810356616974E-001,2.176427543163300E-001,-9.547704458236694E-001,-9.234180301427841E-002,
