% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,-2.031157612800598E-001,9.604051709175110E-002,1.467905044555664E-001,-9.065930247306824E-001,
2.517500000000000E+009,-1.748753488063812E-001,5.842791497707367E-002,8.588417619466782E-002,-9.180145859718323E-001,
2.535000000000000E+009,-2.082384675741196E-001,2.893665246665478E-002,2.723120525479317E-002,-9.110339879989624E-001,
2.552500000000000E+009,-2.544714510440826E-001,5.863857269287109E-002,-1.607127487659454E-002,-8.989916443824768E-001,
2.570000000000000E+009,-2.537646591663361E-001,1.219064667820931E-001,-5.164781585335732E-002,-8.962910175323486E-001,
2.587500000000000E+009,-2.047455310821533E-001,1.567463874816895E-001,-9.490147233009338E-002,-9.031572937965393E-001,
2.605000000000000E+009,-1.631083488464356E-001,1.356127411127091E-001,-1.519228219985962E-001,-9.044649600982666E-001,
2.622500000000000E+009,-1.759415566921234E-001,1.031077504158020E-001,-2.108179628849030E-001,-8.887524008750916E-001,
2.640000000000000E+009,-2.152737975120544E-001,1.186552345752716E-001,-2.558018267154694E-001,-8.639945387840271E-001,
2.657500000000000E+009,-2.192450910806656E-001,1.746478229761124E-001,-2.899982333183289E-001,-8.463074564933777E-001,
2.675000000000000E+009,-1.728163659572601E-001,2.140751928091049E-001,-3.281064033508301E-001,-8.393986225128174E-001,
2.692500000000000E+009,-1.214949488639832E-001,1.984206736087799E-001,-3.799580037593842E-001,-8.301621675491333E-001,
2.710000000000000E+009,-1.215566024184227E-001,1.565650254487991E-001,-4.362648129463196E-001,-8.049122095108032E-001,
2.727500000000000E+009,-1.634325832128525E-001,1.555245071649551E-001,-4.799551963806152E-001,-7.663118839263916E-001,
2.745000000000000E+009,-1.814039498567581E-001,2.080002278089523E-001,-5.080752372741699E-001,-7.323762774467468E-001,
2.762500000000000E+009,-1.411438435316086E-001,2.608076930046082E-001,-5.351668596267700E-001,-7.121596932411194E-001,
2.780000000000000E+009,-7.500629872083664E-002,2.606501281261444E-001,-5.754247307777405E-001,-6.960595846176148E-001,
2.797500000000000E+009,-4.828817397356033E-002,2.122375518083572E-001,-6.263682842254639E-001,-6.667487621307373E-001,
2.815000000000000E+009,-8.300966769456863E-002,1.828497648239136E-001,-6.689866781234741E-001,-6.185624003410339E-001,
2.832500000000000E+009,-1.205701902508736E-001,2.174366265535355E-001,-6.918621659278870E-001,-5.689350962638855E-001,
2.850000000000000E+009,-1.009459868073463E-001,2.784413397312164E-001,-7.059696912765503E-001,-5.335495471954346E-001,
2.867500000000000E+009,-3.359940648078919E-002,3.004235029220581E-001,-7.296750545501709E-001,-5.098030567169190E-001,
2.885000000000000E+009,1.926643215119839E-002,2.613081037998200E-001,-7.675992250442505E-001,-4.791358113288879E-001,
2.902500000000000E+009,7.285377942025662E-003,2.107264846563339E-001,-8.055011034011841E-001,-4.289087355136871E-001,
2.920000000000000E+009,-3.765198588371277E-002,2.181285023689270E-001,-8.240270614624023E-001,-3.689050674438477E-001,
2.937500000000000E+009,-3.884262591600418E-002,2.750898599624634E-001,-8.262432217597961E-001,-3.212209045886993E-001,
2.955000000000000E+009,2.183859236538410E-002,3.108112812042236E-001,-8.328400850296021E-001,-2.899540960788727E-001,
2.972500000000000E+009,8.981842547655106E-002,2.806409299373627E-001,-8.561391830444336E-001,-2.591378092765808E-001,
2.990000000000000E+009,9.659118205308914E-002,2.142838984727860E-001,-8.861125111579895E-001,-2.094696611166000E-001,
3.007500000000000E+009,4.311947524547577E-002,1.947294175624847E-001,-8.991592526435852E-001,-1.425000280141830E-001,
3.025000000000000E+009,1.539996918290854E-002,2.488906383514404E-001,-8.878552317619324E-001,-8.416152000427246E-002,
3.042500000000000E+009,6.486552208662033E-002,3.046952486038208E-001,-8.741914033889771E-001,-4.810005426406860E-002,
3.060000000000000E+009,1.486839950084686E-001,2.920531630516052E-001,-8.791365623474121E-001,-2.081948518753052E-002,
3.077500000000000E+009,1.849147975444794E-001,2.155441939830780E-001,-8.991221189498901E-001,2.156000025570393E-002,
3.095000000000000E+009,1.365893483161926E-001,1.586492657661438E-001,-9.092494845390320E-001,8.800359815359116E-002,
3.112500000000000E+009,7.746279984712601E-002,1.934425979852676E-001,-8.895513415336609E-001,1.563149690628052E-001,
3.130000000000000E+009,1.011272743344307E-001,2.675128579139710E-001,-8.558670878410339E-001,1.986786723136902E-001,
3.147500000000000E+009,1.899204105138779E-001,2.827842831611633E-001,-8.384976983070374E-001,2.209857106208801E-001,
3.165000000000000E+009,2.562290430068970E-001,2.142209410667419E-001,-8.435860276222229E-001,2.508569955825806E-001,
3.182500000000000E+009,2.326097339391708E-001,1.270875185728073E-001,-8.506649136543274E-001,3.073158562183380E-001,
3.200000000000000E+009,1.542932391166687E-001,1.227914839982987E-001,-8.293422460556030E-001,3.781610429286957E-001,
3.217500000000000E+009,1.390114128589630E-001,1.977602392435074E-001,-7.815602421760559E-001,4.274211823940277E-001,
3.235000000000000E+009,2.146847993135452E-001,2.406231313943863E-001,-7.428149580955505E-001,4.473536610603333E-001,
3.252500000000000E+009,2.975623607635498E-001,1.924313008785248E-001,-7.300648689270020E-001,4.653085768222809E-001,
