% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,-2.026542723178864E-001,9.531799703836441E-002,1.476308256387711E-001,-9.070727825164795E-001,
2.517500000000000E+009,-1.744534075260162E-001,5.762237310409546E-002,8.761138468980789E-002,-9.185899496078491E-001,
2.535000000000000E+009,-2.079262137413025E-001,2.804604172706604E-002,2.895258925855160E-002,-9.118338227272034E-001,
2.552500000000000E+009,-2.544165849685669E-001,5.754273012280464E-002,-1.466473564505577E-002,-8.998848199844360E-001,
2.570000000000000E+009,-2.539536654949188E-001,1.207141950726509E-001,-5.029749497771263E-002,-8.972529172897339E-001,
2.587500000000000E+009,-2.048554867506027E-001,1.556092053651810E-001,-9.364701062440872E-002,-9.040594696998596E-001,
2.605000000000000E+009,-1.630334407091141E-001,1.347592771053314E-001,-1.508065760135651E-001,-9.054473638534546E-001,
2.622500000000000E+009,-1.758649051189423E-001,1.023025289177895E-001,-2.098136991262436E-001,-8.898096084594727E-001,
2.640000000000000E+009,-2.153596580028534E-001,1.178149282932282E-001,-2.550333738327026E-001,-8.651102781295776E-001,
2.657500000000000E+009,-2.195817977190018E-001,1.737581491470337E-001,-2.893971204757690E-001,-8.474404811859131E-001,
2.675000000000000E+009,-1.732503324747086E-001,2.131922990083695E-001,-3.275145888328552E-001,-8.405094146728516E-001,
2.692500000000000E+009,-1.217392086982727E-001,1.976083964109421E-001,-3.794737756252289E-001,-8.311946392059326E-001,
2.710000000000000E+009,-1.216648072004318E-001,1.558435708284378E-001,-4.358927309513092E-001,-8.061562776565552E-001,
2.727500000000000E+009,-1.635893732309341E-001,1.547388583421707E-001,-4.798401296138763E-001,-7.675142288208008E-001,
2.745000000000000E+009,-1.818355768918991E-001,2.072378098964691E-001,-5.080584287643433E-001,-7.333906888961792E-001,
2.762500000000000E+009,-1.417296528816223E-001,2.601614594459534E-001,-5.351714491844177E-001,-7.131357192993164E-001,
2.780000000000000E+009,-7.554261386394501E-002,2.600727379322052E-001,-5.754104256629944E-001,-6.971058249473572E-001,
2.797500000000000E+009,-4.860636219382286E-002,2.116660922765732E-001,-6.264570951461792E-001,-6.677607297897339E-001,
2.815000000000000E+009,-8.330468088388443E-002,1.821997165679932E-001,-6.690951585769653E-001,-6.196355223655701E-001,
2.832500000000000E+009,-1.210331842303276E-001,2.167854309082031E-001,-6.921144127845764E-001,-5.699412226676941E-001,
2.850000000000000E+009,-1.016540303826332E-001,2.779479622840881E-001,-7.062640190124512E-001,-5.344755649566650E-001,
2.867500000000000E+009,-3.433451429009438E-002,3.001028597354889E-001,-7.300608754158020E-001,-5.106331110000610E-001,
2.885000000000000E+009,1.871719211339951E-002,2.609494030475617E-001,-7.680001854896545E-001,-4.799173772335053E-001,
2.902500000000000E+009,6.857322063297033E-003,2.102719694375992E-001,-8.059484362602234E-001,-4.297185838222504E-001,
2.920000000000000E+009,-3.815539926290512E-002,2.176129221916199E-001,-8.245338797569275E-001,-3.696443438529968E-001,
2.937500000000000E+009,-3.952680528163910E-002,2.747215330600739E-001,-8.268978595733643E-001,-3.217730522155762E-001,
2.955000000000000E+009,2.110736444592476E-002,3.106812834739685E-001,-8.334853649139404E-001,-2.904693484306335E-001,
2.972500000000000E+009,8.917978405952454E-002,2.805199027061462E-001,-8.567551970481873E-001,-2.595979273319244E-001,
2.990000000000000E+009,9.608928859233856E-002,2.140346020460129E-001,-8.867562413215637E-001,-2.099032700061798E-001,
3.007500000000000E+009,4.257127642631531E-002,1.943804323673248E-001,-8.998429775238037E-001,-1.428726017475128E-001,
3.025000000000000E+009,1.472533494234085E-002,2.486399412155151E-001,-8.885927200317383E-001,-8.439131826162338E-002,
3.042500000000000E+009,6.420116126537323E-002,3.046192228794098E-001,-8.749005794525147E-001,-4.818519204854965E-002,
3.060000000000000E+009,1.481221169233322E-001,2.921247780323029E-001,-8.798156976699829E-001,-2.092766761779785E-002,
3.077500000000000E+009,1.844355314970017E-001,2.155488431453705E-001,-8.998062014579773E-001,2.144085802137852E-002,
3.095000000000000E+009,1.360542774200440E-001,1.585091352462769E-001,-9.099417328834534E-001,8.789923787117004E-002,
3.112500000000000E+009,7.677693665027618E-002,1.933318525552750E-001,-8.903051018714905E-001,1.563085466623306E-001,
3.130000000000000E+009,1.003762930631638E-001,2.676016986370087E-001,-8.565732240676880E-001,1.987288296222687E-001,
3.147500000000000E+009,1.892896443605423E-001,2.830450832843781E-001,-8.391811251640320E-001,2.211450338363648E-001,
3.165000000000000E+009,2.557058930397034E-001,2.145039141178131E-001,-8.442029953002930E-001,2.510401010513306E-001,
3.182500000000000E+009,2.320934534072876E-001,1.271961033344269E-001,-8.513084650039673E-001,3.074477016925812E-001,
3.200000000000000E+009,1.536593139171600E-001,1.228850260376930E-001,-8.300389051437378E-001,3.783176541328430E-001,
3.217500000000000E+009,1.383092850446701E-001,1.980094015598297E-001,-7.822920083999634E-001,4.276593923568726E-001,
3.235000000000000E+009,2.140578776597977E-001,2.410548329353333E-001,-7.434699535369873E-001,4.475898146629334E-001,
3.252500000000000E+009,2.971754670143127E-001,1.929061114788055E-001,-7.306787967681885E-001,4.655959904193878E-001,
3.270000000000000E+009,3.024934232234955E-001,9.657839685678482E-002,-7.289608716964722E-001,5.064960718154907E-001,
3.287500000000000E+009,2.275901585817337E-001,5.527538433670998E-002,-7.073203921318054E-001,5.696428418159485E-001,
3.305000000000000E+009,1.811134517192841E-001,1.143073663115501E-001,-6.524840593338013E-001,6.213225722312927E-001,
3.322500000000000E+009,2.373037934303284E-001,1.753781735897064E-001,-5.964457988739014E-001,6.382721066474915E-001,
3.340000000000000E+009,3.288210630416870E-001,1.470640748739243E-001,-5.675753951072693E-001,6.430476903915405E-001,
3.357500000000000E+009,3.573880195617676E-001,4.893448948860169E-002,-5.576785802841187E-001,6.665884852409363E-001,
3.375000000000000E+009,2.915639579296112E-001,-2.420159056782723E-002,-5.373508334159851E-001,7.176315784454346E-001,
3.392500000000000E+009,2.133844494819641E-001,7.895440794527531E-003,-4.819612801074982E-001,7.693937420845032E-001,
3.410000000000000E+009,2.360586524009705E-001,8.482971787452698E-002,-4.114547967910767E-001,7.854406237602234E-001,
3.427500000000000E+009,3.285823166370392E-001,8.406373858451843E-002,-3.665782213211060E-001,7.774840593338013E-001,
3.445000000000000E+009,3.797024488449097E-001,-5.499674938619137E-003,-3.486346304416657E-001,7.812948226928711E-001,
3.462500000000000E+009,3.321714699268341E-001,-1.008018553256989E-001,-3.304544091224670E-001,8.145132064819336E-001,
3.480000000000000E+009,2.329007834196091E-001,-1.042147055268288E-001,-2.807101905345917E-001,8.611939549446106E-001,
3.497500000000000E+009,2.091010808944702E-001,-2.168304286897183E-002,-2.024808526039124E-001,8.800253868103027E-001,
3.515000000000000E+009,2.897052168846130E-001,1.463929004967213E-002,-1.399656087160111E-001,8.617871403694153E-001,
3.532500000000000E+009,3.632655143737793E-001,-5.260680988430977E-002,-1.121542304754257E-001,8.442003726959229E-001,
3.550000000000000E+009,3.449564874172211E-001,-1.569372713565826E-001,-9.543223679065704E-002,8.547648787498474E-001,
3.567500000000000E+009,2.471075654029846E-001,-1.965466290712357E-001,-5.655113980174065E-002,8.880951404571533E-001,
3.585000000000000E+009,1.798700839281082E-001,-1.299902498722076E-001,1.881693676114082E-002,9.078416824340820E-001,
3.602500000000000E+009,2.303803563117981E-001,-5.993740633130074E-002,9.448678046464920E-002,8.848358392715454E-001,
3.620000000000000E+009,3.197070956230164E-001,-9.503354877233505E-002,1.329319626092911E-001,8.468855023384094E-001,
3.637500000000000E+009,3.343903124332428E-001,-1.991830915212631E-001,1.477039009332657E-001,8.326943516731262E-001,
3.655000000000000E+009,2.542813718318939E-001,-2.714107334613800E-001,1.733128130435944E-001,8.477475047111511E-001,
3.672500000000000E+009,1.555525660514832E-001,-2.400733381509781E-001,2.340176403522492E-001,8.655996918678284E-001,
3.690000000000000E+009,1.548203229904175E-001,-1.503684073686600E-001,3.141798377037048E-001,8.462160229682922E-001,
3.707500000000000E+009,2.419861853122711E-001,-1.389334499835968E-001,3.655678331851959E-001,7.940944433212280E-001,
3.725000000000000E+009,2.895830869674683E-001,-2.270437180995941E-001,3.806691169738770E-001,7.546889781951904E-001,
3.742500000000000E+009,2.391767948865891E-001,-3.203486502170563E-001,3.928883075714111E-001,7.474891543388367E-001,
3.760000000000000E+009,1.335912346839905E-001,-3.308625221252441E-001,4.328226149082184E-001,7.568871974945068E-001,
3.777500000000000E+009,8.030366897583008E-002,-2.503396570682526E-001,5.034577846527100E-001,7.441198229789734E-001,
3.795000000000000E+009,1.377353519201279E-001,-1.928616017103195E-001,5.640683174133301E-001,6.895756721496582E-001,
3.812500000000000E+009,2.073744386434555E-001,-2.466660439968109E-001,5.832898020744324E-001,6.294772624969482E-001,
3.830000000000000E+009,1.882005184888840E-001,-3.456115424633026E-001,5.845057964324951E-001,6.006425619125366E-001,
3.847500000000000E+009,9.210252016782761E-002,-3.872518539428711E-001,6.038141250610352E-001,5.973663926124573E-001,
3.865000000000000E+009,5.779362749308348E-003,-3.288321197032929E-001,6.572735905647278E-001,5.882767438888550E-001,
3.882500000000000E+009,2.234088815748692E-002,-2.383831888437271E-001,7.199079394340515E-001,5.385508537292481E-001,
3.900000000000000E+009,1.037404462695122E-001,-2.442587465047836E-001,7.452436685562134E-001,4.635712504386902E-001,
3.917500000000000E+009,1.195187196135521E-001,-3.380010426044464E-001,7.366797924041748E-001,4.123196303844452E-001,
3.935000000000000E+009,4.066853970289230E-002,-4.075032472610474E-001,7.348201274871826E-001,3.955213129520416E-001,
3.952500000000000E+009,-6.295124441385269E-002,-3.810562193393707E-001,7.653988599777222E-001,3.868506252765656E-001,
3.970000000000000E+009,-9.076347202062607E-002,-2.805257141590118E-001,8.204631209373474E-001,3.481777310371399E-001,
3.987500000000000E+009,-1.552054286003113E-002,-2.310894280672073E-001,8.527800440788269E-001,2.695556581020355E-001,
4.005000000000000E+009,3.884829953312874E-002,-3.008305728435516E-001,8.389909863471985E-001,1.971079558134079E-001,
4.022500000000000E+009,-1.340999640524387E-002,-3.916271626949310E-001,8.151260018348694E-001,1.655579507350922E-001,
4.040000000000000E+009,-1.237017884850502E-001,-4.019359052181244E-001,8.194676637649536E-001,1.562594324350357E-001,
4.057500000000000E+009,-1.935885697603226E-001,-3.152277469635010E-001,8.569450974464417E-001,1.316277682781220E-001,
4.075000000000000E+009,-1.510836184024811E-001,-2.181527167558670E-001,8.944941759109497E-001,6.336371600627899E-002,
4.092500000000000E+009,-6.309495866298676E-002,-2.340757548809052E-001,8.856638073921204E-001,-2.299449220299721E-002,
4.110000000000000E+009,-6.850642710924149E-002,-3.282222747802734E-001,8.448590636253357E-001,-7.375267893075943E-002,
4.127500000000000E+009,-1.662096381187439E-001,-3.734405934810638E-001,8.219519853591919E-001,-8.849010616540909E-002,
4.145000000000000E+009,-2.603039741516113E-001,-3.196408450603485E-001,8.343546986579895E-001,-1.033526137471199E-001,
4.162500000000000E+009,-2.614742219448090E-001,-2.132862359285355E-001,8.632058501243591E-001,-1.529245376586914E-001,
4.180000000000000E+009,-1.729537099599838E-001,-1.759880930185318E-001,8.614599108695984E-001,-2.366469502449036E-001,
4.197500000000000E+009,-1.332801133394241E-001,-2.505687177181244E-001,8.129991292953491E-001,-3.020626902580261E-001,
4.215000000000000E+009,-2.096444070339203E-001,-3.179846107959747E-001,7.657741904258728E-001,-3.213988244533539E-001,
4.232500000000000E+009,-3.203568458557129E-001,-2.914711236953735E-001,7.544485330581665E-001,-3.256000280380249E-001,
4.250000000000000E+009,-3.637506961822510E-001,-1.863869130611420E-001,7.719236016273499E-001,-3.541159927845001E-001,
4.267500000000000E+009,-2.935032844543457E-001,-9.786486625671387E-002,7.794029116630554E-001,-4.249158799648285E-001,
4.285000000000000E+009,-1.988170295953751E-001,-1.289252936840057E-001,7.355638146400452E-001,-5.039739012718201E-001,
4.302500000000000E+009,-2.198838144540787E-001,-2.179093211889267E-001,6.658887863159180E-001,-5.370603203773499E-001,
