% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,-1.373185217380524E-001,1.366829723119736E-001,2.026069909334183E-001,-9.457076787948608E-001,
2.517500000000000E+009,-9.731442481279373E-002,9.425407648086548E-002,1.491438001394272E-001,-9.646224975585938E-001,
2.535000000000000E+009,-1.270971447229385E-001,5.176471173763275E-002,8.608210086822510E-002,-9.724194407463074E-001,
2.552500000000000E+009,-1.804118156433106E-001,7.431296259164810E-002,2.873330004513264E-002,-9.659161567687988E-001,
2.570000000000000E+009,-1.829628646373749E-001,1.408279836177826E-001,-1.631405949592590E-002,-9.577106237411499E-001,
2.587500000000000E+009,-1.303006261587143E-001,1.796335130929947E-001,-5.769341439008713E-002,-9.580132961273193E-001,
2.605000000000000E+009,-7.975436002016068E-002,1.553239226341248E-001,-1.078908368945122E-001,-9.630274772644043E-001,
2.622500000000000E+009,-8.730247616767883E-002,1.112410202622414E-001,-1.684857755899429E-001,-9.597138762474060E-001,
2.640000000000000E+009,-1.322220414876938E-001,1.174192801117897E-001,-2.261429578065872E-001,-9.419363737106323E-001,
2.657500000000000E+009,-1.412922292947769E-001,1.740190088748932E-001,-2.715348005294800E-001,-9.193905591964722E-001,
2.675000000000000E+009,-9.177688509225845E-002,2.170746475458145E-001,-3.101322650909424E-001,-9.042959809303284E-001,
2.692500000000000E+009,-3.315058350563049E-002,1.996293365955353E-001,-3.547908663749695E-001,-8.956732749938965E-001,
2.710000000000000E+009,-2.683007717132568E-002,1.461585611104965E-001,-4.103231430053711E-001,-8.824915885925293E-001,
2.727500000000000E+009,-7.370541989803314E-002,1.319654583930969E-001,-4.668962359428406E-001,-8.534463644027710E-001,
2.745000000000000E+009,-1.014049202203751E-001,1.828094720840454E-001,-5.105590224266052E-001,-8.152471780776978E-001,
2.762500000000000E+009,-6.116402521729469E-002,2.402265071868897E-001,-5.416758656501770E-001,-7.835413217544556E-001,
2.780000000000000E+009,1.147556304931641E-002,2.409738749265671E-001,-5.747264027595520E-001,-7.621259689331055E-001,
2.797500000000000E+009,4.520719125866890E-002,1.841850429773331E-001,-6.195110678672791E-001,-7.417136430740356E-001,
2.815000000000000E+009,9.144162759184837E-003,1.388221681118012E-001,-6.709138751029968E-001,-7.069473266601563E-001,
2.832500000000000E+009,-4.099544137716293E-002,1.657264679670334E-001,-7.124747037887573E-001,-6.579375267028809E-001,
2.850000000000000E+009,-2.804621309041977E-002,2.311905771493912E-001,-7.370875477790833E-001,-6.096174120903015E-001,
2.867500000000000E+009,4.457913711667061E-002,2.561407983303070E-001,-7.567369341850281E-001,-5.746588706970215E-001,
2.885000000000000E+009,1.044647097587585E-001,2.131898701190949E-001,-7.850831747055054E-001,-5.457825660705566E-001,
2.902500000000000E+009,9.418508410453796E-002,1.488620787858963E-001,-8.249291181564331E-001,-5.089894533157349E-001,
2.920000000000000E+009,3.798216208815575E-002,1.434167176485062E-001,-8.609365224838257E-001,-4.547598659992218E-001,
2.937500000000000E+009,2.366402745246887E-002,2.025621682405472E-001,-8.786364197731018E-001,-3.951727747917175E-001,
