% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,8.393946290016174E-002,-6.099321693181992E-002,2.944657802581787E-001,-9.397946596145630E-001,8.393946290016174E-002,-6.099321693181992E-002,2.944657802581787E-001,-9.397946596145630E-001,
2.511666666666667E+009,3.976401314139366E-002,-6.151926144957542E-002,2.558251023292542E-001,-9.577385187149048E-001,3.976401314139366E-002,-6.151926144957542E-002,2.558251023292542E-001,-9.577385187149048E-001,
2.523333333333334E+009,8.155767805874348E-003,-2.530886046588421E-002,2.333168536424637E-001,-9.676767587661743E-001,8.155767805874348E-003,-2.530886046588421E-002,2.333168536424637E-001,-9.676767587661743E-001,
2.535000000000000E+009,1.189316064119339E-002,2.260267175734043E-002,1.788659691810608E-001,-9.736530780792236E-001,1.189316064119339E-002,2.260267175734043E-002,1.788659691810608E-001,-9.736530780792236E-001,
2.546666666666667E+009,4.837796837091446E-002,5.149340629577637E-002,1.457662433385849E-001,-9.836460947990418E-001,4.837796837091446E-002,5.149340629577637E-002,1.457662433385849E-001,-9.836460947990418E-001,
2.558333333333334E+009,9.421054273843765E-002,4.188312962651253E-002,1.159894615411758E-001,-9.793277382850647E-001,9.421054273843765E-002,4.188312962651253E-002,1.159894615411758E-001,-9.793277382850647E-001,
2.570000000000000E+009,1.195741146802902E-001,7.562580867670476E-004,7.157032936811447E-002,-9.747657179832459E-001,1.195741146802902E-001,7.562580867670476E-004,7.157032936811447E-002,-9.747657179832459E-001,
2.581666666666667E+009,1.091646477580071E-001,-4.887556657195091E-002,4.174685105681419E-002,-9.759889841079712E-001,1.091646477580071E-001,-4.887556657195091E-002,4.174685105681419E-002,-9.759889841079712E-001,
2.593333333333334E+009,7.014842331409454E-002,-7.846304774284363E-002,1.060862932354212E-002,-9.799886345863342E-001,7.014842331409454E-002,-7.846304774284363E-002,1.060862932354212E-002,-9.799886345863342E-001,
2.605000000000000E+009,2.298399992287159E-002,-6.836640089750290E-002,-2.224267460405827E-002,-9.876080155372620E-001,2.298399992287159E-002,-6.836640089750290E-002,-2.224267460405827E-002,-9.876080155372620E-001,
2.616666666666667E+009,-1.742162508890033E-003,-2.596241980791092E-002,-6.288173049688339E-002,-9.880968332290649E-001,-1.742162508890033E-003,-2.596241980791092E-002,-6.288173049688339E-002,-9.880968332290649E-001,
2.628333333333334E+009,8.128210902214050E-003,2.583280205726624E-002,-1.036729589104652E-001,-9.830368757247925E-001,8.128210902214050E-003,2.583280205726624E-002,-1.036729589104652E-001,-9.830368757247925E-001,
2.640000000000000E+009,4.715156182646751E-002,5.217454209923744E-002,-1.339895874261856E-001,-9.831035733222961E-001,4.715156182646751E-002,5.217454209923744E-002,-1.339895874261856E-001,-9.831035733222961E-001,
2.651666666666667E+009,9.424201399087906E-002,4.079605266451836E-002,-1.675057709217072E-001,-9.712950587272644E-001,9.424201399087906E-002,4.079605266451836E-002,-1.675057709217072E-001,-9.712950587272644E-001,
2.663333333333334E+009,1.160169392824173E-001,-4.103167739231139E-004,-1.985822916030884E-001,-9.637827873229981E-001,1.160169392824173E-001,-4.103167739231139E-004,-1.985822916030884E-001,-9.637827873229981E-001,
2.675000000000000E+009,1.023508459329605E-001,-4.800729453563690E-002,-2.307814061641693E-001,-9.557364583015442E-001,1.023508459329605E-001,-4.800729453563690E-002,-2.307814061641693E-001,-9.557364583015442E-001,
2.686666666666667E+009,6.107872352004051E-002,-7.083793729543686E-002,-2.611523270606995E-001,-9.541248083114624E-001,6.107872352004051E-002,-7.083793729543686E-002,-2.611523270606995E-001,-9.541248083114624E-001,
2.698333333333334E+009,1.787765696644783E-002,-5.776999518275261E-002,-2.928456366062164E-001,-9.427335262298584E-001,1.787765696644783E-002,-5.776999518275261E-002,-2.928456366062164E-001,-9.427335262298584E-001,
2.710000000000000E+009,1.401577959768474E-003,-1.367230247706175E-002,-3.340001106262207E-001,-9.380275011062622E-001,1.401577959768474E-003,-1.367230247706175E-002,-3.340001106262207E-001,-9.380275011062622E-001,
2.721666666666667E+009,2.190985716879368E-002,3.293212875723839E-002,-3.718049228191376E-001,-9.194906353950501E-001,2.190985716879368E-002,3.293212875723839E-002,-3.718049228191376E-001,-9.194906353950501E-001,
2.733333333333334E+009,6.856103986501694E-002,5.466913804411888E-002,-3.982194066047669E-001,-9.042614698410034E-001,6.856103986501694E-002,5.466913804411888E-002,-3.982194066047669E-001,-9.042614698410034E-001,
2.745000000000000E+009,1.147176027297974E-001,3.795293346047401E-002,-4.316352903842926E-001,-8.867484331130981E-001,1.147176027297974E-001,3.795293346047401E-002,-4.316352903842926E-001,-8.867484331130981E-001,
2.756666666666667E+009,1.343828439712524E-001,-6.071960087865591E-003,-4.596935808658600E-001,-8.662813901901245E-001,1.343828439712524E-001,-6.071960087865591E-003,-4.596935808658600E-001,-8.662813901901245E-001,
2.768333333333334E+009,1.165985092520714E-001,-5.478873476386070E-002,-4.877843856811523E-001,-8.516449928283691E-001,1.165985092520714E-001,-5.478873476386070E-002,-4.877843856811523E-001,-8.516449928283691E-001,
2.780000000000000E+009,7.255531102418900E-002,-7.800888270139694E-002,-5.214746594429016E-001,-8.377146124839783E-001,7.255531102418900E-002,-7.800888270139694E-002,-5.214746594429016E-001,-8.377146124839783E-001,
2.791666666666667E+009,2.807549014687538E-002,-6.389912962913513E-002,-5.507755875587463E-001,-8.188427090644836E-001,2.807549014687538E-002,-6.389912962913513E-002,-5.507755875587463E-001,-8.188427090644836E-001,
