% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,6.880256533622742E-002,-1.876747012138367E-001,2.301955372095108E-001,-9.427055120468140E-001,6.880256533622742E-002,-1.876747012138367E-001,2.301955372095108E-001,-9.427055120468140E-001,
2.511666666666667E+009,2.196639962494373E-002,-1.842563301324844E-001,1.941723227500916E-001,-9.571532011032105E-001,2.196639962494373E-002,-1.842563301324844E-001,1.941723227500916E-001,-9.571532011032105E-001,
2.523333333333334E+009,-8.253123611211777E-003,-1.466712206602097E-001,1.750913858413696E-001,-9.689704179763794E-001,-8.253123611211777E-003,-1.466712206602097E-001,1.750913858413696E-001,-9.689704179763794E-001,
2.535000000000000E+009,-2.472510561347008E-003,-1.008410826325417E-001,1.230468750000000E-001,-9.785329699516296E-001,-2.472510561347008E-003,-1.008410826325417E-001,1.230468750000000E-001,-9.785329699516296E-001,
2.546666666666667E+009,3.257155045866966E-002,-7.714954018592835E-002,8.365611732006073E-002,-9.894105792045593E-001,3.257155045866966E-002,-7.714954018592835E-002,8.365611732006073E-002,-9.894105792045593E-001,
2.558333333333334E+009,7.388899475336075E-002,-9.288601577281952E-002,4.950094595551491E-002,-9.839665889739990E-001,7.388899475336075E-002,-9.288601577281952E-002,4.950094595551491E-002,-9.839665889739990E-001,
2.570000000000000E+009,8.948622643947601E-002,-1.369782239198685E-001,3.322942182421684E-003,-9.711053967475891E-001,8.948622643947601E-002,-1.369782239198685E-001,3.322942182421684E-003,-9.711053967475891E-001,
2.581666666666667E+009,6.909298151731491E-002,-1.832379102706909E-001,-2.702271752059460E-002,-9.636693596839905E-001,6.909298151731491E-002,-1.832379102706909E-001,-2.702271752059460E-002,-9.636693596839905E-001,
2.593333333333334E+009,2.494518272578716E-002,-2.066529840230942E-001,-5.380214005708695E-002,-9.624285697937012E-001,2.494518272578716E-002,-2.066529840230942E-001,-5.380214005708695E-002,-9.624285697937012E-001,
2.605000000000000E+009,-2.243244461715221E-002,-1.905911564826965E-001,-8.082376420497894E-002,-9.682357311248779E-001,-2.243244461715221E-002,-1.905911564826965E-001,-8.082376420497894E-002,-9.682357311248779E-001,
2.616666666666667E+009,-4.577970504760742E-002,-1.469768136739731E-001,-1.171588003635407E-001,-9.706304669380188E-001,-4.577970504760742E-002,-1.469768136739731E-001,-1.171588003635407E-001,-9.706304669380188E-001,
