% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,1.420937385410070E-002,-4.920640960335732E-002,3.698986470699310E-001,-9.091013669967651E-001,1.420937385410070E-002,-4.920640960335732E-002,3.698986470699310E-001,-9.091013669967651E-001,
2.511666666666667E+009,-3.039220720529556E-002,-5.630949884653091E-002,3.323104679584503E-001,-9.247841835021973E-001,-3.039220720529556E-002,-5.630949884653091E-002,3.323104679584503E-001,-9.247841835021973E-001,
2.523333333333334E+009,-6.712009757757187E-002,-2.672351896762848E-002,3.143000006675720E-001,-9.326062798500061E-001,-6.712009757757187E-002,-2.672351896762848E-002,3.143000006675720E-001,-9.326062798500061E-001,
2.535000000000000E+009,-7.106696069240570E-002,1.970549114048481E-002,2.653462886810303E-001,-9.426788091659546E-001,-7.106696069240570E-002,1.970549114048481E-002,2.653462886810303E-001,-9.426788091659546E-001,
2.546666666666667E+009,-3.988923877477646E-002,5.461909249424934E-002,2.374486774206162E-001,-9.572892785072327E-001,-3.988923877477646E-002,5.461909249424934E-002,2.374486774206162E-001,-9.572892785072327E-001,
2.558333333333334E+009,7.617567200213671E-003,5.484609305858612E-002,2.091442644596100E-001,-9.602285027503967E-001,7.617567200213671E-003,5.484609305858612E-002,2.091442644596100E-001,-9.602285027503967E-001,
2.570000000000000E+009,4.046373814344406E-002,2.229170314967632E-002,1.612737029790878E-001,-9.632164239883423E-001,4.046373814344406E-002,2.229170314967632E-002,1.612737029790878E-001,-9.632164239883423E-001,
2.581666666666667E+009,3.859009593725205E-002,-2.458573132753372E-002,1.286869347095490E-001,-9.669552445411682E-001,3.859009593725205E-002,-2.458573132753372E-002,1.286869347095490E-001,-9.669552445411682E-001,
2.593333333333334E+009,3.858661977574229E-003,-5.759296193718910E-002,9.498644620180130E-002,-9.712166786193848E-001,3.858661977574229E-003,-5.759296193718910E-002,9.498644620180130E-002,-9.712166786193848E-001,
2.605000000000000E+009,-4.526068642735481E-002,-5.408700183033943E-002,6.323589384555817E-002,-9.771591424942017E-001,-4.526068642735481E-002,-5.408700183033943E-002,6.323589384555817E-002,-9.771591424942017E-001,
2.616666666666667E+009,-7.764662057161331E-002,-1.754518039524555E-002,2.817790023982525E-002,-9.782917499542236E-001,-7.764662057161331E-002,-1.754518039524555E-002,2.817790023982525E-002,-9.782917499542236E-001,
2.628333333333334E+009,-7.781594991683960E-002,3.411867097020149E-002,-9.167633950710297E-003,-9.769979119300842E-001,-7.781594991683960E-002,3.411867097020149E-002,-9.167633950710297E-003,-9.769979119300842E-001,
2.640000000000000E+009,-4.468167200684547E-002,6.591537594795227E-002,-3.578360006213188E-002,-9.828939437866211E-001,-4.468167200684547E-002,6.591537594795227E-002,-3.578360006213188E-002,-9.828939437866211E-001,
2.651666666666667E+009,4.168728832155466E-003,6.415676325559616E-002,-6.994397193193436E-002,-9.781594276428223E-001,4.168728832155466E-003,6.415676325559616E-002,-6.994397193193436E-002,-9.781594276428223E-001,
2.663333333333334E+009,3.495709598064423E-002,3.048462793231010E-002,-1.039668843150139E-001,-9.760985374450684E-001,3.495709598064423E-002,3.048462793231010E-002,-1.039668843150139E-001,-9.760985374450684E-001,
2.675000000000000E+009,3.112244419753552E-002,-1.459994912147522E-002,-1.400954127311707E-001,-9.718355536460877E-001,3.112244419753552E-002,-1.459994912147522E-002,-1.400954127311707E-001,-9.718355536460877E-001,
2.686666666666667E+009,-4.729105625301600E-003,-4.084640741348267E-002,-1.719243377447128E-001,-9.695013165473938E-001,-4.729105625301600E-003,-4.084640741348267E-002,-1.719243377447128E-001,-9.695013165473938E-001,
2.698333333333334E+009,-4.993888735771179E-002,-3.283089026808739E-002,-2.033836394548416E-001,-9.574636220932007E-001,-4.993888735771179E-002,-3.283089026808739E-002,-2.033836394548416E-001,-9.574636220932007E-001,
2.710000000000000E+009,-7.541767507791519E-002,7.136793341487646E-003,-2.399730235338211E-001,-9.542502164840698E-001,-7.541767507791519E-002,7.136793341487646E-003,-2.399730235338211E-001,-9.542502164840698E-001,
2.721666666666667E+009,-6.579801440238953E-002,5.492124333977699E-002,-2.746937572956085E-001,-9.404944181442261E-001,-6.579801440238953E-002,5.492124333977699E-002,-2.746937572956085E-001,-9.404944181442261E-001,
2.733333333333334E+009,-2.637449279427528E-002,8.401519805192947E-002,-2.995863258838654E-001,-9.312711954116821E-001,-2.637449279427528E-002,8.401519805192947E-002,-2.995863258838654E-001,-9.312711954116821E-001,
2.745000000000000E+009,2.146222069859505E-002,7.694863528013229E-002,-3.354111313819885E-001,-9.226165413856506E-001,2.146222069859505E-002,7.694863528013229E-002,-3.354111313819885E-001,-9.226165413856506E-001,
2.756666666666667E+009,5.141708999872208E-002,3.924272581934929E-002,-3.681616783142090E-001,-9.078463912010193E-001,5.141708999872208E-002,3.924272581934929E-002,-3.681616783142090E-001,-9.078463912010193E-001,
2.768333333333334E+009,4.550651460886002E-002,-8.882712572813034E-003,-4.022163152694702E-001,-8.949933648109436E-001,4.550651460886002E-002,-8.882712572813034E-003,-4.022163152694702E-001,-8.949933648109436E-001,
2.780000000000000E+009,8.639151230454445E-003,-3.662841022014618E-002,-4.380026459693909E-001,-8.809875249862671E-001,8.639151230454445E-003,-3.662841022014618E-002,-4.380026459693909E-001,-8.809875249862671E-001,
2.791666666666667E+009,-3.688374906778336E-002,-2.794272825121880E-002,-4.650589823722839E-001,-8.628363013267517E-001,-3.688374906778336E-002,-2.794272825121880E-002,-4.650589823722839E-001,-8.628363013267517E-001,
2.803333333333334E+009,-5.914081260561943E-002,1.052343100309372E-002,-4.905863106250763E-001,-8.436678051948547E-001,-5.914081260561943E-002,1.052343100309372E-002,-4.905863106250763E-001,-8.436678051948547E-001,
2.815000000000000E+009,-5.053371191024780E-002,5.765968188643456E-002,-5.188680887222290E-001,-8.289819955825806E-001,-5.053371191024780E-002,5.765968188643456E-002,-5.188680887222290E-001,-8.289819955825806E-001,
2.826666666666667E+009,-9.078704752027988E-003,8.345713466405869E-002,-5.518292188644409E-001,-8.158156871795654E-001,-9.078704752027988E-003,8.345713466405869E-002,-5.518292188644409E-001,-8.158156871795654E-001,
2.838333333333334E+009,3.518958762288094E-002,7.448084652423859E-002,-5.807138085365295E-001,-7.885152101516724E-001,3.518958762288094E-002,7.448084652423859E-002,-5.807138085365295E-001,-7.885152101516724E-001,
2.850000000000000E+009,6.287733465433121E-002,3.124701045453548E-002,-6.042006611824036E-001,-7.704827785491943E-001,6.287733465433121E-002,3.124701045453548E-002,-6.042006611824036E-001,-7.704827785491943E-001,
2.861666666666667E+009,5.373074859380722E-002,-1.642710156738758E-002,-6.236881017684937E-001,-7.523009777069092E-001,5.373074859380722E-002,-1.642710156738758E-002,-6.236881017684937E-001,-7.523009777069092E-001,
2.873333333333334E+009,1.059516984969378E-002,-4.302199557423592E-002,-6.623937487602234E-001,-7.257155776023865E-001,1.059516984969378E-002,-4.302199557423592E-002,-6.623937487602234E-001,-7.257155776023865E-001,
2.885000000000000E+009,-3.339968249201775E-002,-3.191635757684708E-002,-6.826093792915344E-001,-7.066389918327332E-001,-3.339968249201775E-002,-3.191635757684708E-002,-6.826093792915344E-001,-7.066389918327332E-001,
2.896666666666667E+009,-5.835243314504623E-002,1.089694257825613E-002,-7.065445184707642E-001,-6.779853105545044E-001,-5.835243314504623E-002,1.089694257825613E-002,-7.065445184707642E-001,-6.779853105545044E-001,
2.908333333333334E+009,-4.364631697535515E-002,5.912125110626221E-002,-7.318341135978699E-001,-6.547574996948242E-001,-4.364631697535515E-002,5.912125110626221E-002,-7.318341135978699E-001,-6.547574996948242E-001,
2.920000000000000E+009,2.022310160100460E-003,8.594005554914475E-002,-7.499310374259949E-001,-6.314435601234436E-001,2.022310160100460E-003,8.594005554914475E-002,-7.499310374259949E-001,-6.314435601234436E-001,
