% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,1.155504211783409E-001,1.929429173469544E-002,2.318940460681915E-001,-9.540334939956665E-001,1.155504211783409E-001,1.929429173469544E-002,2.318940460681915E-001,-9.540334939956665E-001,
2.511666666666667E+009,7.557631283998489E-002,2.112349122762680E-002,1.867236942052841E-001,-9.715818166732788E-001,7.557631283998489E-002,2.112349122762680E-002,1.867236942052841E-001,-9.715818166732788E-001,
2.523333333333334E+009,5.236771330237389E-002,5.785738304257393E-002,1.601381003856659E-001,-9.789301753044128E-001,5.236771330237389E-002,5.785738304257393E-002,1.601381003856659E-001,-9.789301753044128E-001,
2.535000000000000E+009,6.587541848421097E-002,1.007484123110771E-001,1.030230373144150E-001,-9.755690097808838E-001,6.587541848421097E-002,1.007484123110771E-001,1.030230373144150E-001,-9.755690097808838E-001,
2.546666666666667E+009,1.094203889369965E-001,1.193234995007515E-001,7.126510888338089E-002,-9.789875149726868E-001,1.094203889369965E-001,1.193234995007515E-001,7.126510888338089E-002,-9.789875149726868E-001,
2.558333333333334E+009,1.562053859233856E-001,9.910508990287781E-002,4.709976166486740E-002,-9.707080721855164E-001,1.562053859233856E-001,9.910508990287781E-002,4.709976166486740E-002,-9.707080721855164E-001,
2.570000000000000E+009,1.793702542781830E-001,5.016064643859863E-002,8.142014034092426E-003,-9.650921821594238E-001,1.793702542781830E-001,5.016064643859863E-002,8.142014034092426E-003,-9.650921821594238E-001,
2.581666666666667E+009,1.660255491733551E-001,-2.868183422833681E-003,-2.143506892025471E-002,-9.679539203643799E-001,1.660255491733551E-001,-2.868183422833681E-003,-2.143506892025471E-002,-9.679539203643799E-001,
2.593333333333334E+009,1.263001114130020E-001,-3.247889876365662E-002,-5.464580282568932E-002,-9.739512801170349E-001,1.263001114130020E-001,-3.247889876365662E-002,-5.464580282568932E-002,-9.739512801170349E-001,
2.605000000000000E+009,8.203222602605820E-002,-2.161869779229164E-002,-9.097131341695786E-002,-9.812705516815186E-001,8.203222602605820E-002,-2.161869779229164E-002,-9.097131341695786E-002,-9.812705516815186E-001,
2.616666666666667E+009,6.488854438066483E-002,1.909354142844677E-002,-1.360310167074204E-001,-9.780250787734985E-001,6.488854438066483E-002,1.909354142844677E-002,-1.360310167074204E-001,-9.780250787734985E-001,
2.628333333333334E+009,8.298812806606293E-002,6.359468400478363E-002,-1.784633398056030E-001,-9.655373692512512E-001,8.298812806606293E-002,6.359468400478363E-002,-1.784633398056030E-001,-9.655373692512512E-001,
2.640000000000000E+009,1.259659379720688E-001,7.819365710020065E-002,-2.072733491659164E-001,-9.597736001014710E-001,1.259659379720688E-001,7.819365710020065E-002,-2.072733491659164E-001,-9.597736001014710E-001,
