% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,7.466403394937515E-002,-2.484071999788284E-003,3.083051145076752E-001,-9.401717185974121E-001,7.466403394937515E-002,-2.484071999788284E-003,3.083051145076752E-001,-9.401717185974121E-001,
2.511666666666667E+009,3.158153966069222E-002,-5.201758351176977E-003,2.666980326175690E-001,-9.564069509506226E-001,3.158153966069222E-002,-5.201758351176977E-003,2.666980326175690E-001,-9.564069509506226E-001,
2.523333333333334E+009,9.420288261026144E-004,2.874478697776794E-002,2.446170002222061E-001,-9.639322161674500E-001,9.420288261026144E-004,2.874478697776794E-002,2.446170002222061E-001,-9.639322161674500E-001,
2.535000000000000E+009,5.645732395350933E-003,7.446444034576416E-002,1.896718144416809E-001,-9.687892794609070E-001,5.645732395350933E-003,7.446444034576416E-002,1.896718144416809E-001,-9.687892794609070E-001,
2.546666666666667E+009,4.362194612622261E-002,1.019297465682030E-001,1.585453897714615E-001,-9.770683646202087E-001,4.362194612622261E-002,1.019297465682030E-001,1.585453897714615E-001,-9.770683646202087E-001,
2.558333333333334E+009,9.152575582265854E-002,9.126887470483780E-002,1.310270726680756E-001,-9.729406237602234E-001,9.152575582265854E-002,9.126887470483780E-002,1.310270726680756E-001,-9.729406237602234E-001,
2.570000000000000E+009,1.204997748136520E-001,4.940737411379814E-002,8.926128596067429E-002,-9.715428948402405E-001,1.204997748136520E-001,4.940737411379814E-002,8.926128596067429E-002,-9.715428948402405E-001,
2.581666666666667E+009,1.134160682559013E-001,-2.038790844380856E-003,5.831759795546532E-002,-9.749688506126404E-001,1.134160682559013E-001,-2.038790844380856E-003,5.831759795546532E-002,-9.749688506126404E-001,
2.593333333333334E+009,7.629211246967316E-002,-3.461277484893799E-002,2.508131600916386E-002,-9.810260534286499E-001,7.629211246967316E-002,-3.461277484893799E-002,2.508131600916386E-002,-9.810260534286499E-001,
2.605000000000000E+009,2.900119684636593E-002,-2.805855870246887E-002,-9.992637671530247E-003,-9.895960092544556E-001,2.900119684636593E-002,-2.805855870246887E-002,-9.992637671530247E-003,-9.895960092544556E-001,
2.616666666666667E+009,4.063153173774481E-003,1.156644709408283E-002,-5.160343647003174E-002,-9.894347786903381E-001,4.063153173774481E-003,1.156644709408283E-002,-5.160343647003174E-002,-9.894347786903381E-001,
