% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,-1.743430048227310E-001,1.295543555170298E-002,7.916133403778076E-001,-1.881457120180130E-002,7.884506583213806E-001,-1.964356005191803E-002,-1.594298630952835E-001,2.704362198710442E-002,
3.399000000000000E+007,-1.799982935190201E-001,-9.559826925396919E-003,8.134070634841919E-001,-9.063678979873657E-002,8.007099032402039E-001,-7.941237092018127E-002,-1.795497685670853E-001,-1.218834705650806E-002,
5.798000000000000E+007,-1.797223389148712E-001,2.957531251013279E-004,8.009124398231506E-001,-1.500634253025055E-001,7.946228981018066E-001,-1.354962587356567E-001,-1.890595108270645E-001,-5.318045616149902E-003,
8.197000000000000E+007,-1.926058679819107E-001,7.745122537016869E-003,7.876534461975098E-001,-2.019637525081635E-001,7.804367542266846E-001,-2.007237076759338E-001,-1.941271573305130E-001,1.862924546003342E-004,
1.059600000000000E+008,-2.018086612224579E-001,1.089276652783155E-002,7.570937275886536E-001,-2.504060566425324E-001,7.568256258964539E-001,-2.587512731552124E-001,-1.982173174619675E-001,6.115503609180450E-003,
1.299500000000000E+008,-2.076667696237564E-001,1.409394480288029E-002,7.285534143447876E-001,-3.062116503715515E-001,7.335162758827210E-001,-3.062361180782318E-001,-2.026426792144775E-001,6.938598118722439E-003,
1.539400000000000E+008,-2.100309133529663E-001,1.306884549558163E-002,7.008332610130310E-001,-3.493912816047669E-001,7.080479860305786E-001,-3.540942966938019E-001,-2.139029651880264E-001,1.143814716488123E-002,
1.779300000000000E+008,-2.052784413099289E-001,2.382148243486881E-002,6.771970391273499E-001,-4.047707617282867E-001,6.825547814369202E-001,-4.008704125881195E-001,-2.203819304704666E-001,2.239917963743210E-002,
2.019200000000000E+008,-2.078891694545746E-001,4.324529692530632E-002,6.480848789215088E-001,-4.485798776149750E-001,6.476703286170960E-001,-4.437823891639710E-001,-2.243002057075501E-001,3.403668850660324E-002,
2.259100000000000E+008,-2.165154665708542E-001,6.372957676649094E-002,6.166680455207825E-001,-4.844275116920471E-001,6.096389293670654E-001,-4.845901131629944E-001,-2.247398793697357E-001,3.965743631124497E-002,
2.499000000000000E+008,-2.316177338361740E-001,7.423794269561768E-002,5.770170688629150E-001,-5.151453614234924E-001,5.760898590087891E-001,-5.205122232437134E-001,-2.321882098913193E-001,4.740726575255394E-002,
2.738900000000000E+008,-2.410649955272675E-001,7.288577407598496E-002,5.359942913055420E-001,-5.472260117530823E-001,5.373796224594116E-001,-5.570468902587891E-001,-2.383451908826828E-001,5.956476926803589E-002,
2.978800000000000E+008,-2.350275814533234E-001,7.619149237871170E-002,4.912669062614441E-001,-5.848053097724915E-001,4.967680871486664E-001,-5.877293348312378E-001,-2.397430986166000E-001,7.528521120548248E-002,
3.218700000000000E+008,-2.192917764186859E-001,8.923618495464325E-002,4.477027058601379E-001,-6.192954778671265E-001,4.543221592903137E-001,-6.174193024635315E-001,-2.406167834997177E-001,8.859908580780029E-002,
3.458600000000000E+008,-2.102727591991425E-001,1.187746077775955E-001,4.090512692928314E-001,-6.469130516052246E-001,4.078940451145172E-001,-6.439514160156250E-001,-2.399161905050278E-001,1.014026477932930E-001,
3.698500000000000E+008,-2.160659730434418E-001,1.488149315118790E-001,3.710084259510040E-001,-6.673684120178223E-001,3.626613318920136E-001,-6.647218465805054E-001,-2.414096742868424E-001,1.136977523565292E-001,
3.938400000000000E+008,-2.316255271434784E-001,1.621737182140350E-001,3.266547322273254E-001,-6.794917583465576E-001,3.149654865264893E-001,-6.815816164016724E-001,-2.406354993581772E-001,1.284374296665192E-001,
4.178300000000000E+008,-2.381370812654495E-001,1.632550507783890E-001,2.766818404197693E-001,-6.924791932106018E-001,2.700377702713013E-001,-6.990380287170410E-001,-2.397929131984711E-001,1.437531113624573E-001,
4.418200000000000E+008,-2.253894954919815E-001,1.627936810255051E-001,2.204456478357315E-001,-7.070330977439880E-001,2.236497551202774E-001,-7.112239599227905E-001,-2.353043258190155E-001,1.608591973781586E-001,
4.658100000000000E+008,-1.986173540353775E-001,1.759959310293198E-001,1.716203689575195E-001,-7.233833074569702E-001,1.749461144208908E-001,-7.226730585098267E-001,-2.296740859746933E-001,1.752849668264389E-001,
4.898000000000000E+008,-1.772576868534088E-001,2.062530964612961E-001,1.259531974792481E-001,-7.338047623634338E-001,1.271427422761917E-001,-7.283784747123718E-001,-2.247683703899384E-001,1.901820152997971E-001,
5.137900000000000E+008,-1.756554991006851E-001,2.388815730810165E-001,8.483594655990601E-002,-7.357232570648193E-001,7.946236431598663E-002,-7.302001118659973E-001,-2.193085402250290E-001,2.046131044626236E-001,
5.377800000000000E+008,-1.877722591161728E-001,2.576406300067902E-001,4.215302690863609E-002,-7.326719760894775E-001,3.175531700253487E-002,-7.307069897651672E-001,-2.121618837118149E-001,2.211435288190842E-001,
5.617700000000000E+008,-1.901829987764359E-001,2.581804692745209E-001,-9.320316836237907E-003,-7.272588610649109E-001,-1.506528630852699E-002,-7.278090119361877E-001,-2.042294442653656E-001,2.365401238203049E-001,
5.857600000000000E+008,-1.696873605251312E-001,2.520989179611206E-001,-6.164444983005524E-002,-7.203832268714905E-001,-6.078172102570534E-002,-7.220792770385742E-001,-1.924626976251602E-001,2.512873709201813E-001,
6.097500000000000E+008,-1.337429732084274E-001,2.600965499877930E-001,-1.120764538645744E-001,-7.158564925193787E-001,-1.065902188420296E-001,-7.133156657218933E-001,-1.800952255725861E-001,2.652069330215454E-001,
6.337400000000000E+008,-1.033002212643623E-001,2.869029939174652E-001,-1.581832915544510E-001,-7.079677581787109E-001,-1.507001221179962E-001,-7.028278708457947E-001,-1.692039221525192E-001,2.776717245578766E-001,
6.577300000000000E+008,-9.456810355186462E-002,3.187909126281738E-001,-1.964740306138992E-001,-6.940662264823914E-001,-1.953037977218628E-001,-6.882605552673340E-001,-1.570847481489182E-001,2.917443513870239E-001,
6.817200000000000E+008,-9.912541508674622E-002,3.351421952247620E-001,-2.339779883623123E-001,-6.761011481285095E-001,-2.371931523084641E-001,-6.718508601188660E-001,-1.439995616674423E-001,3.050590753555298E-001,
7.057100000000000E+008,-9.513572603464127E-002,3.301846981048584E-001,-2.745662331581116E-001,-6.533690690994263E-001,-2.781811356544495E-001,-6.525291204452515E-001,-1.280112862586975E-001,3.183647990226746E-001,
7.297000000000000E+008,-6.752765923738480E-002,3.166773617267609E-001,-3.193644285202026E-001,-6.285477876663208E-001,-3.188492059707642E-001,-6.308450698852539E-001,-1.092032566666603E-001,3.287770748138428E-001,
7.536900000000000E+008,-2.699667587876320E-002,3.174669742584229E-001,-3.639375269412994E-001,-6.042923331260681E-001,-3.580328226089478E-001,-6.064009070396423E-001,-9.131348878145218E-002,3.363087475299835E-001,
7.776800000000000E+008,7.316689006984234E-003,3.376298546791077E-001,-4.014011025428772E-001,-5.793142318725586E-001,-3.940402269363403E-001,-5.799219608306885E-001,-7.447450608015060E-002,3.446286022663117E-001,
8.016700000000000E+008,2.103959023952484E-002,3.633635342121124E-001,-4.304132461547852E-001,-5.539079904556274E-001,-4.272098839282990E-001,-5.508831143379211E-001,-5.845829471945763E-002,3.540939092636108E-001,
8.256600000000000E+008,2.353431284427643E-002,3.720562160015106E-001,-4.580962359905243E-001,-5.270301699638367E-001,-4.585812687873840E-001,-5.225538015365601E-001,-3.815086558461189E-002,3.640867173671722E-001,
8.496500000000000E+008,3.464361280202866E-002,3.574612736701965E-001,-4.877466559410095E-001,-4.936008155345917E-001,-4.903939366340637E-001,-4.906885623931885E-001,-1.444542594254017E-002,3.693203330039978E-001,
8.736400000000000E+008,6.384462118148804E-002,3.375720381736755E-001,-5.190276503562927E-001,-4.535122513771057E-001,-5.207623243331909E-001,-4.561613500118256E-001,8.603327907621861E-003,3.706196248531342E-001,
8.976300000000000E+008,1.036782264709473E-001,3.319925367832184E-001,-5.465335249900818E-001,-4.133768975734711E-001,-5.445577502250671E-001,-4.173482060432434E-001,2.712298184633255E-002,3.709662556648254E-001,
9.216200000000000E+008,1.358012109994888E-001,3.440462648868561E-001,-5.699087977409363E-001,-3.777367174625397E-001,-5.654881000518799E-001,-3.808701038360596E-001,4.494665563106537E-002,3.750700950622559E-001,
9.456100000000000E+008,1.512240916490555E-001,3.572576045989990E-001,-5.898587107658386E-001,-3.459812998771668E-001,-5.856317281723023E-001,-3.449217677116394E-001,6.802988052368164E-002,3.799550831317902E-001,
9.696000000000000E+008,1.593083739280701E-001,3.504129052162170E-001,-6.088754534721375E-001,-3.116597235202789E-001,-6.056514382362366E-001,-3.081194162368774E-001,9.488292783498764E-002,3.795272111892700E-001,
9.935900000000000E+008,1.759955286979675E-001,3.258661925792694E-001,-6.257497072219849E-001,-2.694812715053558E-001,-6.234947443008423E-001,-2.659742534160614E-001,1.197424829006195E-001,3.720382153987885E-001,
1.017580000000000E+009,2.045905888080597E-001,3.015930354595184E-001,-6.335983276367188E-001,-2.214129269123077E-001,-6.361743211746216E-001,-2.217043042182922E-001,1.378341317176819E-001,3.642726838588715E-001,
1.041570000000000E+009,2.378374189138413E-001,2.939069569110870E-001,-6.395921707153320E-001,-1.781564354896545E-001,-6.421574354171753E-001,-1.807932257652283E-001,1.552277654409409E-001,3.625003397464752E-001,
1.065560000000000E+009,2.626610100269318E-001,2.976360321044922E-001,-6.493591070175171E-001,-1.392183899879456E-001,-6.485838294029236E-001,-1.430918276309967E-001,1.789680570363998E-001,3.627301454544067E-001,
1.089550000000000E+009,2.737268209457398E-001,2.916839122772217E-001,-6.614732742309570E-001,-9.957834333181381E-002,-6.570965647697449E-001,-1.043027490377426E-001,2.074198722839356E-001,3.550898730754852E-001,
1.113540000000000E+009,2.823374867439270E-001,2.654552459716797E-001,-6.672083735466003E-001,-5.622100830078125E-002,-6.623166203498840E-001,-5.977029353380203E-002,2.315304130315781E-001,3.380043208599091E-001,
1.137530000000000E+009,2.993443608283997E-001,2.317015379667282E-001,-6.631477475166321E-001,-1.290912833064795E-002,-6.603252291679382E-001,-1.341612916439772E-002,2.460640817880631E-001,3.225824534893036E-001,
1.161520000000000E+009,3.261089920997620E-001,2.094221711158752E-001,-6.503499150276184E-001,2.581847645342350E-002,-6.519055366516113E-001,2.729014679789543E-002,2.605208158493042E-001,3.155737221240997E-001,
1.185510000000000E+009,3.502106964588165E-001,2.045564651489258E-001,-6.407076120376587E-001,6.166886538267136E-002,-6.447962522506714E-001,6.277150660753250E-002,2.838422060012817E-001,3.105552494525909E-001,
1.209500000000000E+009,3.614872694015503E-001,1.993006616830826E-001,-6.379101276397705E-001,1.041028499603272E-001,-6.420692205429077E-001,9.927807748317719E-002,3.124564886093140E-001,2.953190505504608E-001,
1.233490000000000E+009,3.596163094043732E-001,1.732891499996185E-001,-6.335407495498657E-001,1.524111777544022E-001,-6.364132165908814E-001,1.427862644195557E-001,3.333776593208313E-001,2.686845362186432E-001,
1.257480000000000E+009,3.596918284893036E-001,1.313642710447311E-001,-6.193190813064575E-001,1.952328383922577E-001,-6.200323700904846E-001,1.876084208488464E-001,3.411169052124023E-001,2.460849583148956E-001,
