% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,2.419973909854889E-002,-3.798811230808497E-003,9.589334726333618E-001,-1.375083625316620E-002,9.862924218177795E-001,-4.664519429206848E-002,-1.461566798388958E-002,9.188190102577210E-003,
1.299500000000000E+008,4.035797435790300E-003,-3.301100805401802E-003,9.375910162925720E-001,-3.295219838619232E-001,9.416792392730713E-001,-3.367803096771240E-001,3.286585677415133E-003,-5.145245697349310E-003,
2.499000000000000E+008,-2.578376093879342E-003,-1.216722745448351E-002,7.990378737449646E-001,-5.944816470146179E-001,7.958857417106628E-001,-5.941075086593628E-001,-1.254781382158399E-004,-1.278812624514103E-002,
3.698500000000000E+008,-1.246621087193489E-002,-1.808257773518562E-002,5.798755884170532E-001,-8.060075640678406E-001,5.789325237274170E-001,-8.026655912399292E-001,-8.246815763413906E-003,-1.670963317155838E-002,
4.898000000000000E+008,-2.877449616789818E-002,-1.714092493057251E-002,3.123460114002228E-001,-9.429020285606384E-001,3.116355836391449E-001,-9.387990236282349E-001,-2.017639204859734E-002,-1.748693361878395E-002,
6.097500000000000E+008,-4.508150368928909E-002,-4.179380834102631E-003,7.444540038704872E-003,-9.906069040298462E-001,1.702190376818180E-002,-9.867421388626099E-001,-3.097878396511078E-002,-1.242167409509420E-002,
7.297000000000000E+008,-5.587044730782509E-002,1.803001947700977E-002,-2.920908331871033E-001,-9.466131329536438E-001,-2.780424654483795E-001,-9.452181458473206E-001,-4.302744194865227E-002,8.724611252546310E-004,
8.496500000000000E+008,-5.341255664825440E-002,4.802625253796578E-002,-5.475725531578064E-001,-7.997351884841919E-001,-5.485017895698547E-001,-8.186959028244019E-001,-5.103404819965363E-002,1.825344748795033E-002,
9.696000000000000E+008,-3.210030496120453E-002,7.833255827426910E-002,-7.605868577957153E-001,-5.920062661170960E-001,-7.663817405700684E-001,-6.180525422096252E-001,-5.199648439884186E-002,3.813739120960236E-002,
1.089550000000000E+009,4.422885365784168E-003,9.085036814212799E-002,-9.097171425819397E-001,-3.660484850406647E-001,-9.148093461990356E-001,-3.592321574687958E-001,-4.125012829899788E-002,6.092017143964768E-002,
1.209500000000000E+009,3.677555173635483E-002,8.359318226575851E-002,-9.781618118286133E-001,-7.095092535018921E-002,-9.791232347488403E-001,-6.934229284524918E-002,-2.411073073744774E-002,8.061478286981583E-002,
1.329450000000000E+009,6.319801509380341E-002,7.108357548713684E-002,-9.547846913337708E-001,2.258298993110657E-001,-9.540582895278931E-001,2.253421247005463E-001,-4.393578565213829E-004,9.448683261871338E-002,
1.449400000000000E+009,8.694225549697876E-002,5.181206017732620E-002,-8.432850241661072E-001,5.003135800361633E-001,-8.424211144447327E-001,4.995340406894684E-001,2.783221751451492E-002,1.008588373661041E-001,
1.569350000000000E+009,1.064112037420273E-001,2.492717653512955E-002,-6.557846665382385E-001,7.303336262702942E-001,-6.544740200042725E-001,7.280865311622620E-001,5.871481448411942E-002,9.778809547424316E-002,
1.689300000000000E+009,1.192485243082047E-001,-1.139217056334019E-002,-4.046519696712494E-001,8.940885066986084E-001,-4.070269465446472E-001,8.901647329330444E-001,8.761804550886154E-002,8.580523729324341E-002,
1.809250000000000E+009,1.174211800098419E-001,-5.505096539855003E-002,-1.145320609211922E-001,9.808349013328552E-001,-1.213415414094925E-001,9.721345901489258E-001,1.107920482754707E-001,6.460231542587280E-002,
1.929200000000000E+009,9.409824013710022E-002,-9.666855633258820E-002,1.788808703422546E-001,9.620786905288696E-001,1.749219894409180E-001,9.623613953590393E-001,1.316951662302017E-001,3.836484998464584E-002,
2.049150000000000E+009,5.851239711046219E-002,-1.237218156456947E-001,4.683151245117188E-001,8.625451922416687E-001,4.565020203590393E-001,8.631465435028076E-001,1.431661993265152E-001,8.256880566477776E-003,
2.169100000000000E+009,2.007416076958180E-002,-1.382911503314972E-001,6.940194368362427E-001,6.856757402420044E-001,6.916642189025879E-001,6.866603493690491E-001,1.480213701725006E-001,-2.894213609397411E-002,
2.289050000000000E+009,-2.289874106645584E-002,-1.439397484064102E-001,8.653100132942200E-001,4.443577229976654E-001,8.628667593002319E-001,4.478007555007935E-001,1.436247974634171E-001,-6.594561785459518E-002,
2.409000000000000E+009,-7.023894041776657E-002,-1.369941383600235E-001,9.582153558731079E-001,1.697831153869629E-001,9.565734267234802E-001,1.691566705703735E-001,1.276486217975617E-001,-1.018531098961830E-001,
2.528950000000000E+009,-1.200651600956917E-001,-1.135123297572136E-001,9.647533297538757E-001,-1.251737028360367E-001,9.638965725898743E-001,-1.234279125928879E-001,1.036009863018990E-001,-1.339531689882278E-001,
2.648900000000000E+009,-1.636786311864853E-001,-6.632924824953079E-002,8.818717598915100E-001,-4.064604938030243E-001,8.825941085815430E-001,-4.055669605731964E-001,6.954349577426910E-002,-1.597815006971359E-001,
2.768850000000000E+009,-1.842481493949890E-001,8.993536466732621E-004,7.174896001815796E-001,-6.496819257736206E-001,7.192139029502869E-001,-6.508848071098328E-001,2.890258282423019E-002,-1.767598390579224E-001,
2.888800000000000E+009,-1.729543060064316E-001,7.256451249122620E-002,4.901413023471832E-001,-8.344801068305969E-001,4.903209507465363E-001,-8.366416096687317E-001,-1.780253648757935E-002,-1.837158799171448E-001,
3.008750000000000E+009,-1.366696357727051E-001,1.308660358190537E-001,2.233883887529373E-001,-9.406668543815613E-001,2.185520231723785E-001,-9.436675310134888E-001,-6.713650375604630E-002,-1.762022525072098E-001,
3.128700000000000E+009,-8.601553738117218E-002,1.680621951818466E-001,-6.825776398181915E-002,-9.672544598579407E-001,-7.295093685388565E-002,-9.646239280700684E-001,-1.148913502693176E-001,-1.549233645200729E-001,
3.248650000000000E+009,-3.035307861864567E-002,1.894299089908600E-001,-3.526504337787628E-001,-9.044957160949707E-001,-3.581432700157166E-001,-8.989171385765076E-001,-1.572463065385819E-001,-1.194958016276360E-001,
3.368600000000000E+009,2.812583558261395E-002,1.973042786121368E-001,-6.099978089332581E-001,-7.570117115974426E-001,-6.103062033653259E-001,-7.504717707633972E-001,-1.897041499614716E-001,-7.344268262386322E-002,
3.488550000000000E+009,9.285616129636765E-002,1.881994009017944E-001,-8.049468994140625E-001,-5.354366302490234E-001,-8.058519959449768E-001,-5.338920950889587E-001,-2.077936530113220E-001,-1.401593629270792E-002,
3.608500000000000E+009,1.569970399141312E-001,1.538024097681046E-001,-9.249004125595093E-001,-2.703938186168671E-001,-9.254099130630493E-001,-2.697385251522064E-001,-2.078795284032822E-001,4.807483032345772E-002,
3.728450000000000E+009,2.046893090009689E-001,9.377932548522949E-002,-9.600504040718079E-001,1.584387011826038E-002,-9.627419710159302E-001,1.954562775790691E-002,-1.898843944072723E-001,1.100186705589294E-001,
3.848400000000000E+009,2.247285842895508E-001,2.182087488472462E-002,-9.135653972625732E-001,2.995765805244446E-001,-9.163802266120911E-001,3.035159707069397E-001,-1.546422839164734E-001,1.648959219455719E-001,
3.968350000000000E+009,2.202404588460922E-001,-4.781045392155647E-002,-7.817061543464661E-001,5.624586939811707E-001,-7.816554307937622E-001,5.603384375572205E-001,-1.026520058512688E-001,2.086338549852371E-001,
4.088300000000000E+009,2.018818855285645E-001,-1.095850467681885E-001,-5.766413807868958E-001,7.724336981773377E-001,-5.766047239303589E-001,7.716018557548523E-001,-3.950714319944382E-002,2.366041541099548E-001,
4.208250000000000E+009,1.717906892299652E-001,-1.711540222167969E-001,-3.131310641765595E-001,9.118105769157410E-001,-3.215834200382233E-001,9.074828028678894E-001,3.039340116083622E-002,2.473270446062088E-001,
4.328200000000000E+009,1.194669902324677E-001,-2.329787015914917E-001,-2.763977460563183E-002,9.569097161293030E-001,-3.450526669621468E-002,9.575250744819641E-001,9.943106770515442E-002,2.361552119255066E-001,
4.448150000000000E+009,3.224365413188934E-002,-2.768659889698029E-001,2.601691782474518E-001,9.176533818244934E-001,2.532404065132141E-001,9.237341284751892E-001,1.659636795520783E-001,2.066386640071869E-001,
4.568100000000000E+009,-7.353062182664871E-002,-2.783154547214508E-001,5.163432359695435E-001,7.994065880775452E-001,5.164049863815308E-001,8.044757843017578E-001,2.218448966741562E-001,1.614959388971329E-001,
4.688050000000000E+009,-1.666311174631119E-001,-2.328093349933624E-001,7.309683561325073E-001,6.108182072639465E-001,7.329558134078980E-001,6.122262477874756E-001,2.640540003776550E-001,1.007555276155472E-001,
4.808000000000000E+009,-2.296574115753174E-001,-1.621151864528656E-001,8.837793469429016E-001,3.644004464149475E-001,8.807219862937927E-001,3.637838959693909E-001,2.895669043064117E-001,3.029625490307808E-002,
4.927950000000000E+009,-2.675167918205261E-001,-8.491571992635727E-002,9.535576105117798E-001,8.059631288051605E-002,9.479043483734131E-001,8.177918940782547E-002,2.965621650218964E-001,-4.653311893343926E-002,
5.047900000000000E+009,-2.913809716701508E-001,1.054142834618688E-003,9.302163124084473E-001,-2.135796099901199E-001,9.268186688423157E-001,-2.065785676240921E-001,2.821222543716431E-001,-1.237042173743248E-001,
5.167850000000000E+009,-2.903082072734833E-001,1.042477339506149E-001,8.177419304847717E-001,-4.798234105110169E-001,8.201366662979126E-001,-4.728820919990540E-001,2.478772103786469E-001,-1.954407095909119E-001,
